-145.104, 30.309,-11.818
-145.873, 30.406,-11.705
-146.708, 30.432,-11.606
-147.461, 30.345,-11.633
-148.211, 30.408,-11.590
-148.974, 30.255,-11.565
-149.717, 30.293,-11.547
-150.491, 30.433,-11.479
-151.283, 30.420,-11.460
-151.995, 30.500,-11.455
-152.736, 30.484,-11.386
-153.353, 30.528,-11.270
-154.023, 30.675,-11.238
-154.758, 30.852,-11.199
-155.439, 30.715,-11.147
-156.160, 30.628,-11.186
-156.722, 30.610,-11.135
-157.389, 30.412,-11.112
-158.005, 30.368,-11.077
-158.524, 30.360,-10.950
-159.134, 30.329,-10.912
-159.658, 30.311,-10.859
-160.232, 30.423,-10.801
-160.767, 30.570,-10.781
-161.324, 30.456,-10.792
-161.805, 30.411,-10.741
-162.414, 30.159,-10.698
-162.959, 30.114,-10.651
-163.456, 30.203,-10.603
-163.955, 30.287,-10.602
-164.404, 30.415,-10.571
-164.861, 30.513,-10.553
-165.341, 30.506,-10.544
-165.866, 30.549,-10.503
-166.303, 30.661,-10.492
-166.821, 30.690,-10.451
-167.256, 30.830,-10.408
-167.665, 30.790,-10.346
-168.163, 30.762,-10.252
-168.661, 30.958,-10.277
-169.043, 30.769,-10.199
-169.474, 30.931,-10.157
-169.834, 30.894,-10.088
-170.279, 30.935,-10.035
-170.601, 30.866, -9.922
-171.066, 31.004, -9.923
-171.423, 31.055, -9.840
-171.819, 31.017, -9.818
-172.250, 30.970, -9.726
-172.631, 30.907, -9.691
-173.007, 30.925, -9.622
-173.308, 31.055, -9.608
-173.676, 31.042, -9.596
-173.958, 31.046, -9.560
-174.245, 31.019, -9.532
-174.466, 31.048, -9.531
-174.736, 31.127, -9.526
-175.029, 31.097, -9.468
-175.320, 31.201, -9.421
-175.716, 31.166, -9.395
-176.009, 31.074, -9.324
-176.353, 30.867, -9.252
-176.697, 30.877, -9.238
-177.008, 30.946, -9.173
-177.210, 31.058, -9.148
-177.455, 31.064, -9.121
-177.625, 31.064, -9.079
-177.916, 30.987, -9.054
-178.013, 31.045, -9.028
-178.281, 31.096, -9.008
-178.456, 31.170, -9.070
-178.672, 31.160, -9.067
-178.895, 31.123, -9.032
-179.163, 30.983, -8.975
-179.479, 30.845, -8.937
-179.697, 30.724, -8.865
-179.892, 30.808, -8.845
-180.084, 30.725, -8.827
-180.217, 30.775, -8.835
-180.485, 30.854, -8.798
-180.739, 30.957, -8.732
-180.974, 31.024, -8.690
-181.184, 31.081, -8.630
-181.380, 31.001, -8.574
-181.570, 30.834, -8.498
-181.811, 30.886, -8.459
-181.996, 30.783, -8.374
-182.186, 30.827, -8.373
-182.328, 30.968, -8.362
-182.399, 30.972, -8.354
-182.535, 30.887, -8.347
-182.706, 30.891, -8.351
-182.973, 30.990, -8.320
-183.200, 31.013, -8.233
-183.360, 30.998, -8.172
-183.527, 31.101, -8.198
-183.700, 31.157, -8.160
-183.838, 31.116, -8.143
-183.992, 31.129, -8.181
-184.159, 31.151, -8.192
-184.336, 31.196, -8.151
-184.531, 31.230, -8.115
-184.649, 31.354, -8.146
-184.799, 31.299, -8.105
-184.878, 31.193, -8.039
-185.038, 31.146, -8.050
-185.146, 30.969, -7.942
-185.338, 31.026, -7.993
-185.327, 31.073, -8.006
-185.456, 31.092, -7.990
-185.701, 31.208, -8.010
-185.948, 31.418, -8.020
-186.050, 31.320, -7.999
-186.120, 31.316, -7.905
-186.265, 31.438, -7.913
-186.350, 31.276, -7.868
-186.429, 31.280, -7.850
-186.518, 31.309, -7.888
-186.636, 31.466, -7.887
-186.712, 31.380, -7.807
-186.837, 31.179, -7.693
-187.010, 31.383, -7.720
-187.202, 31.419, -7.673
-187.330, 31.374, -7.695
-187.434, 31.401, -7.702
-187.489, 31.465, -7.636
-187.615, 31.502, -7.607
-187.739, 31.476, -7.562
-187.792, 31.603, -7.604
-187.953, 31.583, -7.573
-188.078, 31.658, -7.602
-188.087, 31.565, -7.563
-188.223, 31.537, -7.521
-188.278, 31.611, -7.524
-188.363, 31.662, -7.548
-188.443, 31.630, -7.565
-188.487, 31.610, -7.549
-188.520, 31.547, -7.543
-188.481, 31.751, -7.569
-188.565, 31.786, -7.526
-188.688, 31.581, -7.483
-188.815, 31.613, -7.531
-188.906, 31.495, -7.479
-188.995, 31.604, -7.484
-188.931, 31.573, -7.530
-189.017, 31.489, -7.538
-189.075, 31.496, -7.528
-189.197, 31.363, -7.484
-189.300, 31.436, -7.480
-189.340, 31.445, -7.477
-189.432, 31.393, -7.429
-189.479, 31.500, -7.363
-189.510, 31.433, -7.388
-189.604, 31.553, -7.427
-189.640, 31.705, -7.441
-189.685, 31.807, -7.438
-189.691, 31.692, -7.392
-189.732, 31.743, -7.364
-189.796, 31.686, -7.363
-189.863, 31.645, -7.339
-189.814, 31.508, -7.274
-189.932, 31.485, -7.261
-190.003, 31.321, -7.146
-190.109, 31.126, -7.087
-190.093, 31.154, -7.091
-190.096, 31.068, -7.052
-190.119, 31.106, -7.106
-190.100, 31.139, -7.124
-190.137, 30.977, -7.122
-190.225, 30.940, -7.104
-190.312, 30.896, -7.038
-190.300, 30.915, -7.039
-190.315, 30.901, -7.007
-190.387, 30.953, -7.067
-190.321, 30.822, -7.017
-190.383, 30.832, -6.944
-190.401, 31.022, -7.006
-190.449, 31.027, -6.967
-190.423, 30.997, -6.886
-190.495, 30.970, -6.853
-190.564, 31.009, -6.832
-190.624, 30.942, -6.821
-190.662, 31.052, -6.875
-190.691, 31.148, -6.913
-190.668, 31.247, -6.910
-190.751, 31.133, -6.920
-190.811, 31.189, -6.936
-190.827, 31.222, -6.982
-190.882, 31.242, -7.009
-190.858, 31.394, -7.070
-190.906, 31.429, -7.028
-191.021, 31.507, -7.045
-191.050, 31.364, -7.064
-191.083, 31.420, -7.042
-191.097, 31.536, -7.046
-191.108, 31.627, -7.064
-191.224, 31.642, -7.051
-191.307, 31.707, -7.061
-191.365, 31.745, -7.071
-191.396, 31.719, -7.056
-191.523, 31.822, -7.065
-191.511, 31.847, -7.039
-191.496, 31.998, -7.094
-191.523, 31.829, -7.086
-191.470, 31.666, -7.054
-191.579, 31.664, -7.049
-191.574, 31.633, -7.030
-191.575, 31.563, -7.015
-191.591, 31.586, -7.028
-191.549, 31.523, -6.987
-191.599, 31.605, -6.972
-191.665, 31.450, -6.903
-191.635, 31.424, -6.918
-191.652, 31.471, -6.885
-191.662, 31.582, -6.849
-191.731, 31.868, -6.996
-191.830, 31.736, -6.967
-191.913, 31.740, -6.925
-191.890, 31.637, -6.936
-191.878, 31.629, -6.894
-191.907, 31.604, -6.899
-191.823, 31.748, -6.965
-191.921, 31.896, -7.030
-191.904, 31.795, -7.043
-191.920, 31.865, -6.997
-191.922, 31.820, -6.984
-192.013, 31.910, -7.040
-192.062, 31.939, -7.033
-192.043, 31.939, -7.022
-192.077, 31.883, -7.024
-192.172, 31.714, -6.957
-192.192, 31.662, -6.931
-192.089, 31.797, -6.989
-192.132, 31.799, -6.964
-192.193, 31.716, -6.895
-192.154, 31.983, -6.961
-192.103, 31.976, -6.996
-192.215, 32.095, -7.031
-192.248, 32.031, -7.052
-192.306, 31.923, -7.010
-192.305, 32.088, -7.065
-192.362, 31.932, -7.041
-192.431, 31.890, -7.050
-192.418, 31.740, -7.042
-192.441, 31.622, -7.032
-192.471, 31.468, -7.059
-192.539, 31.592, -7.098
-192.642, 31.570, -7.088
-192.698, 31.562, -7.010
-192.601, 31.401, -6.984
-192.644, 31.601, -7.015
-192.650, 31.485, -7.006
-192.689, 31.643, -7.028
-192.715, 31.586, -7.087
-192.742, 31.609, -7.097
-192.789, 31.618, -7.125
-192.754, 31.555, -7.123
-192.745, 31.493, -7.118
-192.712, 31.444, -7.164
-192.743, 31.488, -7.173
-192.760, 31.530, -7.191
-192.779, 31.565, -7.148
-192.822, 31.627, -7.134
-192.917, 31.610, -7.078
-192.883, 31.668, -7.085
-192.830, 31.593, -7.047
-192.880, 31.710, -7.041
-192.885, 31.836, -7.057
-192.944, 31.711, -7.006
-192.960, 31.576, -7.007
-193.004, 31.520, -7.016
-193.038, 31.509, -7.003
-192.932, 31.434, -6.973
-193.031, 31.475, -6.997
-192.987, 31.363, -6.974
-192.948, 31.351, -7.029
-192.907, 31.341, -7.050
-193.003, 31.340, -7.033
-193.027, 31.626, -7.119
-193.006, 31.894, -7.070
-192.986, 31.782, -7.039
-193.068, 31.708, -7.010
-193.043, 31.645, -7.040
-193.001, 31.747, -7.077
-192.969, 31.776, -7.003
-192.951, 31.783, -7.035
-192.906, 31.709, -7.038
-192.910, 31.831, -7.071
-192.959, 31.755, -7.015
-192.989, 31.643, -7.005
-193.082, 31.663, -7.021
-193.091, 31.599, -6.988
-193.088, 31.845, -7.123
-193.042, 31.904, -7.170
-193.077, 31.899, -7.154
-193.151, 32.028, -7.113
-193.191, 32.070, -7.141
-193.292, 31.983, -7.083
-193.318, 31.943, -7.043
-193.351, 32.076, -7.109
-193.370, 32.098, -7.126
-193.422, 32.243, -7.178
-193.429, 32.201, -7.156
-193.368, 32.278, -7.225
-193.339, 32.336, -7.185
-193.407, 32.080, -7.109
-193.460, 32.166, -7.140
-193.510, 32.229, -7.193
-193.585, 32.141, -7.110
-193.532, 31.997, -7.039
-193.551, 31.798, -6.989
-193.488, 31.740, -6.954
-193.446, 31.823, -6.995
-193.473, 31.683, -6.934
-193.567, 31.785, -6.935
-193.504, 31.552, -6.860
-193.506, 31.360, -6.811
-193.473, 31.377, -6.844
-193.529, 31.470, -6.858
-193.536, 31.439, -6.851
-193.632, 31.423, -6.798
-193.535, 31.388, -6.793
-193.547, 31.408, -6.796
-193.569, 31.382, -6.738
-193.570, 31.482, -6.785
-193.558, 31.595, -6.839
-193.568, 31.665, -6.867
-193.532, 31.605, -6.873
-193.565, 31.540, -6.840
-193.550, 31.617, -6.899
-193.542, 31.444, -6.855
-193.588, 31.349, -6.880
-193.522, 31.320, -6.949
-193.555, 31.319, -6.953
-193.603, 31.469, -6.983
-193.592, 31.351, -6.961
-193.614, 31.460, -6.986
-193.583, 31.526, -7.030
-193.544, 31.431, -6.983
-193.516, 31.512, -7.025
-193.601, 31.564, -7.075
-193.556, 31.598, -7.088
-193.539, 31.677, -7.128
-193.508, 31.571, -7.111
-193.451, 31.496, -7.074
-193.436, 31.623, -7.117
-193.426, 31.585, -7.110
-193.463, 31.693, -7.101
-193.488, 31.622, -7.034
-193.536, 31.733, -7.058
-193.537, 31.513, -6.978
-193.502, 31.580, -6.990
-193.523, 31.429, -6.919
-193.567, 31.444, -6.891
-193.582, 31.433, -6.992
-193.693, 31.408, -6.986
-193.649, 31.338, -6.950
-193.652, 31.238, -6.919
-193.664, 31.120, -6.866
-193.650, 31.228, -6.855
-193.653, 31.286, -6.900
-193.656, 31.040, -6.756
-193.591, 31.007, -6.774
-193.626, 31.042, -6.767
-193.695, 31.116, -6.797
-193.681, 31.094, -6.841
-193.675, 31.104, -6.836
-193.735, 31.149, -6.845
-193.701, 31.434, -6.969
-193.710, 31.503, -6.943
-193.700, 31.462, -6.951
-193.696, 31.472, -6.993
-193.712, 31.418, -6.982
-193.659, 31.409, -6.979
-193.695, 31.479, -6.965
-193.630, 31.433, -6.969
-193.632, 31.489, -6.943
-193.570, 31.408, -6.902
-193.581, 31.261, -6.842
-193.633, 31.253, -6.781
-193.559, 31.262, -6.791
-193.580, 31.253, -6.758
-193.597, 31.372, -6.798
-193.611, 31.313, -6.813
-193.619, 31.306, -6.809
-193.596, 31.140, -6.746
-193.582, 31.260, -6.817
-193.562, 31.294, -6.802
-193.605, 31.259, -6.774
-193.670, 31.437, -6.836
-193.684, 31.523, -6.892
-193.706, 31.330, -6.839
-193.718, 31.395, -6.835
-193.703, 31.235, -6.801
-193.646, 31.353, -6.862
-193.641, 31.480, -6.876
-193.663, 31.361, -6.834
-193.727, 31.257, -6.823
-193.700, 31.288, -6.858
-193.694, 31.367, -6.875
-193.622, 31.313, -6.844
-193.649, 31.173, -6.765
-193.660, 30.979, -6.765
-193.733, 30.881, -6.739
-193.660, 30.748, -6.663
-193.678, 30.756, -6.639
-193.755, 30.806, -6.617
-193.793, 30.899, -6.637
-193.766, 30.991, -6.684
-193.824, 30.941, -6.654
-193.731, 30.952, -6.703
-193.804, 30.976, -6.634
-193.731, 31.009, -6.649
-193.777, 31.051, -6.601
-193.815, 31.040, -6.578
-193.798, 30.951, -6.576
-193.775, 31.002, -6.597
-193.831, 30.885, -6.539
-193.857, 31.015, -6.529
-193.802, 31.087, -6.621
-193.732, 31.141, -6.689
-193.836, 31.120, -6.702
-193.899, 31.124, -6.688
-193.860, 31.214, -6.764
-193.835, 31.224, -6.765
-193.806, 31.333, -6.824
-193.879, 31.262, -6.777
-193.914, 31.160, -6.725
-193.829, 31.220, -6.761
-193.897, 31.196, -6.721
-193.891, 31.161, -6.730
-193.906, 31.159, -6.734
-193.863, 30.948, -6.630
-193.847, 30.824, -6.564
-193.839, 30.955, -6.570
-193.825, 31.101, -6.611
-193.875, 31.032, -6.589
-193.856, 31.014, -6.601
-193.814, 30.877, -6.604
-193.754, 30.936, -6.603
-193.742, 30.948, -6.665
-193.720, 30.956, -6.685
-193.725, 30.919, -6.663
-193.685, 30.888, -6.601
-193.641, 30.891, -6.617
-193.621, 30.734, -6.601
-193.585, 30.553, -6.535
-193.567, 30.653, -6.642
-193.592, 30.617, -6.615
-193.545, 30.612, -6.673
-193.582, 30.724, -6.676
-193.501, 30.902, -6.733
-193.427, 30.944, -6.746
-193.479, 31.129, -6.843
-193.484, 31.169, -6.817
-193.415, 31.209, -6.839
-193.448, 31.282, -6.858
-193.363, 31.216, -6.826
-193.424, 31.355, -6.827
-193.391, 31.350, -6.816
-193.350, 31.503, -6.894
-193.348, 31.474, -6.863
-193.468, 31.565, -6.911
-193.469, 31.469, -6.899
-193.562, 31.587, -6.918
-193.585, 31.591, -6.935
-193.624, 31.580, -6.906
-193.622, 31.568, -6.912
-193.605, 31.594, -6.954
-193.659, 31.595, -7.012
-193.645, 31.467, -7.011
-193.630, 31.508, -7.003
-193.615, 31.639, -7.031
-193.621, 31.607, -7.035
-193.628, 31.521, -6.968
-193.674, 31.379, -6.936
-193.732, 31.401, -6.919
-193.765, 31.328, -6.828
-193.756, 31.280, -6.815
-193.722, 31.359, -6.859
-193.679, 31.272, -6.843
-193.659, 31.260, -6.852
-193.649, 31.300, -6.816
-193.730, 31.322, -6.816
-193.692, 31.315, -6.850
-193.656, 31.352, -6.882
-193.662, 31.262, -6.829
-193.634, 31.218, -6.791
-193.591, 31.077, -6.711
-193.580, 31.198, -6.798
-193.586, 31.257, -6.824
-193.549, 31.259, -6.819
-193.487, 31.310, -6.782
-193.602, 31.302, -6.797
-193.556, 31.336, -6.809
-193.560, 31.233, -6.754
-193.582, 31.099, -6.696
-193.620, 31.135, -6.699
-193.663, 31.122, -6.657
-193.749, 31.178, -6.686
-193.800, 31.244, -6.736
-193.886, 31.296, -6.773
-193.839, 31.248, -6.821
-193.874, 31.347, -6.841
-193.849, 31.427, -6.878
-193.930, 31.360, -6.861
-193.915, 31.341, -6.819
-193.945, 31.215, -6.696
-193.924, 31.316, -6.695
-193.961, 31.290, -6.647
-193.954, 30.990, -6.545
-193.955, 31.110, -6.572
-193.895, 31.177, -6.564
-193.888, 31.168, -6.582
-193.871, 31.222, -6.641
-193.790, 31.170, -6.670
-193.737, 31.352, -6.750
-193.728, 31.475, -6.740
-193.728, 31.565, -6.702
-193.690, 31.698, -6.758
-193.658, 31.657, -6.757
-193.687, 31.535, -6.726
-193.666, 31.591, -6.730
-193.575, 31.559, -6.735
-193.524, 31.412, -6.707
-193.512, 31.460, -6.761
-193.525, 31.559, -6.778
-193.600, 31.814, -6.828
-193.570, 31.825, -6.828
-193.579, 31.827, -6.828
-193.565, 31.781, -6.927
-193.574, 31.729, -6.917
-193.517, 31.718, -6.910
-193.578, 31.724, -6.883
-193.604, 31.817, -6.910
-193.666, 31.891, -6.957
-193.631, 31.916, -7.015
-193.692, 31.901, -6.960
-193.696, 31.844, -6.945
-193.644, 32.031, -6.950
-193.547, 31.956, -6.973
-193.506, 32.103, -7.054
-193.483, 31.961, -7.035
-193.490, 31.872, -7.000
-193.523, 31.886, -7.063
-193.503, 31.974, -7.119
-173.675, 34.083,  4.731
-165.298, 50.991,  6.939
-169.740, 39.678,  1.113
-176.605, 22.778,-13.974
-184.277,  4.188,342.753
-187.541, -3.184,336.908
-183.587,-11.965,321.577
-177.036,-18.052,304.047
-170.912,-24.061,293.063
-162.074,-27.840,294.164
-167.038,-24.221,309.939
-171.979,-25.275,313.427
-171.632,-31.672,315.292
-174.733,-32.975,321.431
-178.247,-28.947,334.012
-185.008,-15.785,343.806
-184.175, -8.415, -9.705
-182.773, -2.043, -1.399
-179.564,  5.652, 10.354
-178.827, 10.033, 15.873
-177.166, 11.617, 19.560
-174.154, 12.475, 22.155
-170.512, 11.883, 24.867
-159.531, 21.215, 24.719
-150.246, 25.653, 30.844
-136.974, 35.803, 30.951
-115.978, 50.776, 53.525
-97.946, 57.142, 66.012
-94.527, 58.795, 68.219
-88.915, 62.649, 77.754
-99.214, 65.506, 79.506
-113.844, 63.948, 66.438
-128.194, 59.675, 54.721
-131.186, 58.091, 51.147
-137.043, 58.055, 36.928
-140.575, 57.856, 33.385
-143.962, 57.749, 30.169
-144.699, 56.039, 28.624
-140.227, 53.224, 31.264
-137.329, 49.492, 32.269
-137.140, 47.025, 31.458
-138.342, 46.634, 30.057
-139.222, 46.711, 29.095
-140.145, 46.328, 27.929
-141.302, 45.822, 26.645
-142.575, 45.333, 25.374
-143.631, 45.047, 24.348
-144.627, 44.773, 23.339
-145.648, 44.482, 22.286
-146.785, 44.114, 21.173
-147.797, 43.807, 20.255
-148.644, 43.528, 19.378
-149.565, 43.189, 18.458
-150.308, 42.797, 17.645
-151.188, 42.358, 16.765
-151.987, 42.022, 16.009
-152.876, 41.826, 15.241
-153.622, 41.801, 14.538
-154.458, 41.666, 13.843
-155.272, 41.334, 13.131
-156.049, 41.115, 12.480
-156.763, 40.882, 11.848
-157.518, 40.930, 11.286
-158.239, 40.753, 10.691
-158.922, 40.604, 10.084
-159.547, 40.506,  9.542
-160.136, 40.464,  9.024
-160.794, 40.367,  8.509
-161.453, 40.119,  8.046
-162.052, 39.918,  7.597
-162.659, 39.790,  7.137
-163.359, 39.725,  6.688
-164.011, 39.460,  6.209
-164.691, 39.384,  5.781
-165.369, 39.341,  5.344
-166.023, 39.278,  4.957
-166.629, 39.111,  4.605
-167.212, 39.095,  4.218
-167.800, 38.962,  3.883
-168.364, 38.834,  3.535
-168.968, 38.779,  3.212
-169.676, 38.650,  2.891
-170.232, 38.582,  2.592
-170.751, 38.418,  2.403
-171.276, 38.253,  2.093
-171.767, 38.090,  1.786
-172.297, 37.778,  1.571
-172.742, 37.723,  1.376
-173.215, 37.647,  1.104
-173.715, 37.538,  0.903
-174.195, 37.252,  0.733
-174.759, 36.768,  0.327
-175.198, 36.775,  0.256
-175.654, 36.747,  0.059
-176.141, 36.263, -0.289
-176.621, 36.088, -0.536
-176.989, 36.177, -0.658
-177.308, 36.573, -0.722
-177.604, 36.867, -0.749
-175.691, 36.648, -0.072
-176.271, 36.795, -0.291
-176.772, 36.453, -0.589
-177.254, 36.327, -0.669
-177.678, 36.485, -0.778
-178.107, 36.515, -0.912
-178.604, 36.368, -1.088
-179.118, 36.414, -1.287
-179.576, 36.514, -1.422
-180.047, 36.468, -1.557
-180.448, 36.502, -1.671
-180.941, 36.536, -1.819
-181.486, 36.656, -1.995
-181.933, 36.548, -2.057
-182.409, 36.621, -2.172
-182.860, 36.608, -2.361
-183.234, 36.517, -2.443
-183.662, 36.685, -2.582
-184.059, 36.561, -2.611
-184.442, 36.461, -2.659
-184.936, 36.414, -2.753
-185.304, 36.385, -2.861
-185.660, 36.374, -2.924
-186.021, 36.412, -3.014
-186.383, 36.502, -3.102
-186.737, 36.530, -3.204
-187.141, 36.526, -3.255
-187.463, 36.601, -3.297
-187.686, 36.669, -3.384
-187.947, 36.623, -3.393
-188.310, 36.625, -3.422
-188.681, 36.683, -3.509
-189.060, 36.801, -3.591
-189.453, 36.751, -3.608
-189.678, 36.668, -3.646
-189.885, 36.690, -3.637
-190.219, 36.676, -3.690
-190.431, 36.553, -3.672
-190.709, 36.419, -3.657
-191.014, 36.415, -3.691
-191.270, 36.487, -3.735
-191.520, 36.401, -3.787
-191.920, 36.486, -3.907
-192.181, 36.443, -3.942
-192.508, 36.414, -3.982
-192.720, 36.356, -4.088
-192.991, 36.233, -4.016
-193.274, 36.394, -4.102
-193.635, 36.448, -4.235
-193.845, 36.127, -4.119
-194.129, 36.298, -4.190
-194.342, 36.366, -4.215
-194.664, 36.478, -4.289
-194.863, 36.529, -4.406
-195.058, 36.483, -4.391
-195.239, 36.421, -4.376
-195.472, 36.337, -4.381
-195.700, 36.292, -4.376
-196.034, 36.281, -4.403
-196.230, 36.182, -4.375
-196.453, 36.128, -4.338
-196.623, 35.982, -4.261
-196.771, 36.059, -4.275
-196.996, 36.167, -4.317
-197.271, 36.079, -4.289
-197.524, 36.095, -4.333
-197.645, 36.128, -4.337
-197.791, 36.180, -4.368
-198.052, 36.295, -4.477
-198.229, 36.434, -4.541
-198.406, 36.416, -4.597
-198.607, 36.562, -4.634
-198.757, 36.563, -4.627
-198.871, 36.679, -4.640
-199.012, 36.680, -4.661
-199.098, 36.668, -4.702
-199.250, 36.611, -4.690
-199.319, 36.398, -4.621
-199.442, 36.288, -4.562
-199.609, 36.383, -4.589
-199.813, 36.498, -4.621
-199.991, 36.535, -4.592
-200.195, 36.516, -4.460
-200.368, 36.539, -4.466
-200.502, 36.510, -4.512
-200.614, 36.422, -4.483
-200.704, 36.534, -4.546
-200.936, 36.406, -4.395
-201.073, 36.344, -4.357
-201.255, 36.249, -4.306
-201.350, 36.117, -4.268
-201.363, 35.936, -4.184
-201.449, 35.908, -4.140
-201.581, 35.973, -4.153
-201.657, 35.893, -4.110
-201.780, 35.896, -4.118
-201.965, 35.968, -4.099
-202.089, 35.770, -4.095
-202.248, 35.841, -4.103
-202.312, 35.769, -4.100
-202.509, 35.774, -4.055
-202.585, 35.777, -4.050
-202.707, 35.865, -4.085
-202.771, 35.861, -4.099
-202.810, 35.801, -4.095
-202.956, 35.828, -4.124
-203.034, 35.886, -4.107
-203.086, 35.921, -4.083
-203.240, 35.963, -4.091
-203.261, 35.923, -4.069
-203.467, 35.941, -4.043
-203.539, 35.976, -3.995
-203.698, 35.898, -3.943
-203.742, 35.929, -3.949
-203.785, 35.976, -3.942
-203.908, 36.015, -3.943
-204.054, 35.999, -3.949
-204.075, 35.948, -3.919
-204.153, 35.986, -3.957
-204.119, 35.994, -3.908
-204.169, 36.018, -3.902
-204.190, 36.016, -3.890
-204.240, 36.092, -3.891
-204.285, 36.070, -3.880
-204.304, 35.863, -3.773
-204.458, 35.977, -3.766
-204.382, 35.977, -3.767
-204.554, 36.013, -3.750
-204.687, 36.076, -3.785
-204.676, 36.020, -3.784
-204.893, 36.056, -3.845
-205.006, 36.273, -3.961
-205.029, 36.296, -3.953
-205.072, 36.296, -3.949
-205.136, 36.290, -3.940
-205.395, 36.386, -3.996
-205.425, 36.282, -3.990
-205.517, 36.220, -3.908
-205.625, 36.236, -3.951
-205.720, 36.139, -3.914
