  0.488, -0.040, -0.809,0
  0.506, -0.032, -0.797,0
  0.496, -0.038, -0.812,0
  0.471, -0.047, -0.805,0
  0.383, -0.052, -0.834,0
  0.280, -0.030, -0.924,0
  0.109, -0.021, -1.049,0
 -0.032,  0.003, -1.016,0
 -0.129,  0.009, -1.013,0
 -0.196,  0.033, -1.063,0
 -0.246,  0.034, -0.992,0
 -0.123,  0.019, -1.099,0
 -0.161,  0.081, -1.032,0
 -0.124,  0.074, -1.020,0
 -0.046,  0.070, -0.958,0
 -0.146,  0.084, -1.008,0
 -0.150,  0.081, -1.003,0
 -0.144,  0.086, -1.029,0
 -0.136,  0.089, -1.043,0
 -0.149,  0.083, -1.001,0
 -0.152,  0.084, -1.014,0
 -0.149,  0.085, -1.012,0
 -0.172,  0.074, -0.968,0
 -0.144,  0.090, -1.031,0
 -0.149,  0.084, -1.016,0
 -0.148,  0.084, -1.013,0
 -0.145,  0.086, -1.022,0
 -0.145,  0.087, -1.015,0
 -0.145,  0.086, -1.025,0
 -0.155,  0.083, -1.003,0
 -0.147,  0.086, -1.015,0
 -0.141,  0.087, -1.022,0
 -0.129,  0.092, -1.048,0
 -0.163,  0.076, -0.986,0
 -0.154,  0.082, -1.006,0
 -0.153,  0.084, -1.005,0
 -0.147,  0.087, -1.024,0
 -0.146,  0.086, -1.032,0
 -0.147,  0.087, -1.017,0
 -0.154,  0.082, -1.007,0
 -0.147,  0.085, -1.019,0
 -0.150,  0.083, -1.016,0
 -0.148,  0.083, -1.016,0
 -0.141,  0.087, -1.028,0
 -0.142,  0.086, -1.028,0
 -0.148,  0.086, -1.016,0
 -0.141,  0.089, -1.038,0
 -0.142,  0.087, -1.019,0
 -0.155,  0.082, -1.003,0
 -0.137,  0.089, -1.037,0
 -0.143,  0.086, -1.012,0
 -0.144,  0.087, -1.034,0
 -0.154,  0.083, -1.008,0
 -0.150,  0.085, -1.018,0
 -0.150,  0.084, -1.015,0
 -0.089,  0.158, -0.979,0
 -0.191,  0.047, -0.966,0
 -0.144,  0.059, -1.035,0
 -0.129,  0.057, -0.968,0
 -0.172, -0.032, -1.018,0
 -0.030, -0.031, -1.048,0
  0.005, -0.080, -1.029,0
  0.167, -0.067, -0.981,0
  0.235, -0.087, -0.934,0
  0.324, -0.077, -0.911,0
  0.358, -0.055, -0.843,0
  0.402, -0.065, -0.813,0
  0.471, -0.042, -0.773,0
  0.530, -0.032, -0.712,0
  0.638, -0.015, -0.658,0
  0.616, -0.024, -0.636,0
  0.674, -0.025, -0.641,0
  0.640, -0.046, -0.559,0
  0.634, -0.023, -0.669,0
  0.551, -0.035, -0.713,0
  0.464, -0.012, -0.747,0
  0.451, -0.023, -0.854,0
  0.373,  0.013, -0.930,0
  0.268,  0.022, -0.937,0
  0.169,  0.010, -1.023,0
  0.049,  0.020, -0.993,0
  0.019,  0.042, -1.025,0
 -0.013,  0.056, -0.977,0
 -0.120,  0.075, -1.018,0
 -0.152,  0.043, -1.008,0
 -0.153,  0.054, -1.022,0
 -0.136,  0.094, -1.012,0
 -0.141,  0.081, -1.032,0
 -0.142,  0.086, -1.035,0
 -0.135,  0.087, -1.042,0
 -0.151,  0.080, -1.006,0
 -0.139,  0.088, -1.040,0
 -0.161,  0.079, -0.986,0
 -0.152,  0.082, -1.008,0
 -0.151,  0.082, -1.007,0
 -0.148,  0.085, -1.014,0
 -0.152,  0.084, -1.010,0
 -0.161,  0.078, -0.994,0
 -0.166,  0.074, -0.976,0
 -0.138,  0.088, -1.036,0
 -0.154,  0.083, -1.000,0
 -0.154,  0.081, -1.008,0
 -0.142,  0.087, -1.028,0
 -0.141,  0.086, -1.030,0
 -0.140,  0.088, -1.031,0
 -0.147,  0.084, -1.027,0
 -0.138,  0.087, -1.034,0
 -0.153,  0.081, -1.010,0
 -0.142,  0.088, -1.030,0
 -0.148,  0.085, -1.027,0
 -0.143,  0.088, -1.023,0
 -0.139,  0.089, -1.039,0
 -0.149,  0.082, -1.011,0
 -0.146,  0.085, -1.020,0
 -0.134,  0.090, -1.040,0
 -0.132,  0.091, -1.050,0
 -0.150,  0.084, -1.013,0
 -0.148,  0.086, -1.024,0
 -0.151,  0.084, -1.013,0
 -0.149,  0.083, -1.015,0
 -0.176,  0.073, -0.966,0
 -0.133,  0.090, -1.045,0
 -0.143,  0.086, -1.031,0
 -0.145,  0.083, -1.017,0
 -0.157,  0.081, -1.009,0
 -0.143,  0.085, -1.029,0
 -0.152,  0.083, -1.003,0
 -0.144,  0.086, -1.020,0
 -0.162,  0.079, -0.987,0
 -0.147,  0.085, -1.019,0
 -0.160,  0.081, -0.993,0
 -0.133,  0.091, -1.043,0
 -0.139,  0.088, -1.035,0
 -0.148,  0.084, -1.024,0
 -0.140,  0.087, -1.030,0
 -0.124,  0.096, -1.068,0
 -0.158,  0.079, -0.993,0
 -0.151,  0.085, -1.011,0
 -0.152,  0.086, -1.013,0
 -0.164,  0.079, -0.987,0
 -0.143,  0.085, -1.016,0
 -0.133,  0.090, -1.039,0
 -0.132,  0.092, -1.045,0
 -0.151,  0.084, -1.014,0
 -0.162,  0.076, -0.982,0
 -0.143,  0.085, -1.027,0
 -0.158,  0.081, -1.002,0
 -0.149,  0.085, -1.019,0
 -0.149,  0.085, -1.017,0
 -0.149,  0.084, -1.014,0
 -0.155,  0.080, -1.008,0
 -0.158,  0.081, -0.999,0
 -0.141,  0.087, -1.033,0
 -0.140,  0.087, -1.024,0
 -0.152,  0.082, -1.004,0
 -0.168,  0.075, -0.972,0
 -0.154,  0.081, -1.010,0
 -0.152,  0.083, -1.011,0
 -0.149,  0.087, -1.022,0
 -0.152,  0.083, -1.013,0
 -0.155,  0.080, -0.998,0
 -0.142,  0.087, -1.020,0
 -0.157,  0.082, -1.002,0
 -0.151,  0.083, -1.015,0
 -0.153,  0.082, -1.003,0
 -0.155,  0.082, -1.002,0
 -0.136,  0.089, -1.037,0
 -0.137,  0.091, -1.048,0
 -0.114,  0.098, -1.079,0
 -0.145,  0.086, -1.024,0
 -0.141,  0.087, -1.034,0
 -0.140,  0.089, -1.026,0
 -0.152,  0.085, -1.017,0
 -0.152,  0.081, -1.006,0
 -0.141,  0.088, -1.025,0
 -0.155,  0.081, -1.003,0
 -0.142,  0.089, -1.031,0
 -0.132,  0.091, -1.054,0
 -0.145,  0.086, -1.025,0
 -0.158,  0.081, -0.993,0
 -0.153,  0.083, -1.000,0
 -0.154,  0.080, -1.010,0
 -0.150,  0.084, -1.011,0
 -0.135,  0.135, -0.973,0
 -0.119,  0.091, -0.989,0
 -0.111,  0.107, -1.063,0
 -0.125,  0.117, -1.025,0
 -0.160,  0.093, -1.005,0
 -0.144,  0.087, -1.024,0
 -0.188,  0.047, -0.963,0
 -0.143,  0.063, -1.015,0
 -0.167,  0.049, -0.985,0
 -0.114,  0.066, -1.058,0
 -0.124,  0.076, -1.036,0
 -0.196,  0.049, -1.057,0
 -0.137,  0.063, -1.015,0
 -0.144,  0.062, -0.996,0
 -0.154,  0.060, -0.975,0
 -0.140,  0.065, -0.996,0
 -0.148,  0.060, -0.979,0
 -0.121,  0.074, -1.037,0
 -0.132,  0.067, -1.007,0
 -0.114,  0.078, -1.051,0
 -0.118,  0.071, -1.040,0
 -0.131,  0.071, -1.021,0
 -0.182,  0.139, -1.004,0
 -0.174,  0.127, -0.960,0
 -0.125,  0.079, -1.017,0
 -0.140,  0.091, -1.046,0
 -0.116,  0.110, -1.058,0
 -0.134,  0.110, -1.034,0
 -0.179,  0.068, -0.956,0
 -0.146,  0.081, -1.028,0
 -0.158,  0.076, -1.016,0
 -0.140,  0.095, -1.000,0
 -0.160,  0.075, -0.985,0
 -0.145,  0.082, -1.026,0
 -0.156,  0.077, -0.995,0
 -0.144,  0.084, -1.028,0
 -0.146,  0.082, -1.024,0
 -0.128,  0.090, -1.051,0
 -0.161,  0.073, -0.989,0
 -0.154,  0.080, -1.010,0
 -0.158,  0.078, -0.990,0
 -0.149,  0.082, -1.015,0
 -0.135,  0.087, -1.034,0
 -0.142,  0.078, -0.993,0
 -0.139,  0.085, -1.033,0
 -0.169,  0.072, -0.979,0
 -0.153,  0.079, -1.010,0
 -0.144,  0.082, -1.018,0
 -0.164,  0.075, -0.981,0
 -0.162,  0.074, -0.985,1
 -0.142,  0.085, -1.036,1
 -0.136,  0.087, -1.041,1
 -0.148,  0.083, -1.016,1
 -0.132,  0.089, -1.048,1
 -0.140,  0.087, -1.040,1
 -0.143,  0.084, -1.030,1
 -0.130,  0.089, -1.058,1
 -0.145,  0.086, -1.020,1
 -0.141,  0.083, -1.032,1
 -0.154,  0.079, -1.003,1
 -0.113,  0.095, -1.076,1
 -0.149,  0.081, -1.013,1
 -0.170,  0.073, -0.970,1
 -0.155,  0.081, -1.014,1
 -0.148,  0.082, -1.018,1
 -0.123,  0.091, -1.064,1
 -0.162,  0.078, -0.999,1
 -0.146,  0.083, -1.024,1
 -0.137,  0.085, -1.039,1
 -0.135,  0.087, -1.036,1
 -0.144,  0.085, -1.028,1
 -0.141,  0.085, -1.032,1
 -0.150,  0.080, -1.011,1
 -0.149,  0.083, -1.015,1
 -0.155,  0.077, -1.000,1
 -0.140,  0.085, -1.029,1
 -0.147,  0.081, -1.010,1
 -0.145,  0.083, -1.021,1
 -0.142,  0.086, -1.033,1
 -0.145,  0.084, -1.026,1
 -0.154,  0.080, -1.000,1
 -0.149,  0.081, -1.019,1
 -0.166,  0.073, -0.980,1
 -0.150,  0.080, -1.015,1
 -0.137,  0.086, -1.037,1
 -0.152,  0.080, -1.008,1
 -0.147,  0.031, -0.983,1
 -0.156,  0.078, -1.014,1
 -0.149,  0.084, -1.021,1
 -0.145,  0.085, -1.015,1
 -0.148,  0.086, -1.021,1
 -0.155,  0.080, -1.007,1
 -0.160,  0.078, -0.983,1
 -0.163,  0.077, -0.988,1
 -0.151,  0.082, -1.011,1
 -0.149,  0.085, -1.013,1
 -0.156,  0.081, -1.010,1
 -0.146,  0.085, -1.022,1
 -0.137,  0.091, -1.043,1
 -0.134,  0.091, -1.039,1
 -0.160,  0.079, -0.989,1
 -0.162,  0.078, -0.997,1
 -0.149,  0.083, -1.012,1
 -0.131,  0.093, -1.048,1
 -0.144,  0.088, -1.022,1
 -0.146,  0.085, -1.023,1
 -0.155,  0.080, -0.993,1
 -0.150,  0.086, -1.013,1
 -0.151,  0.084, -1.011,1
 -0.125,  0.095, -1.061,1
 -0.149,  0.083, -1.018,1
 -0.135,  0.089, -1.037,1
 -0.176,  0.072, -0.964,1
 -0.140,  0.090, -1.034,1
 -0.117,  0.098, -1.083,1
 -0.154,  0.082, -1.003,1
 -0.157,  0.080, -1.002,1
 -0.148,  0.084, -1.014,1
 -0.162,  0.079, -0.984,1
 -0.131,  0.094, -1.057,1
 -0.177,  0.090, -1.038,1
 -0.151,  0.086, -1.011,1
 -0.161,  0.080, -0.998,1
 -0.160,  0.078, -0.994,1
 -0.178,  0.071, -0.960,1
 -0.155,  0.084, -1.006,1
 -0.139,  0.088, -1.036,1
 -0.149,  0.086, -1.016,1
 -0.136,  0.089, -1.037,1
 -0.139,  0.088, -1.033,1
 -0.150,  0.084, -1.006,1
 -0.142,  0.086, -1.027,1
 -0.199,  0.023, -0.971,1
 -0.128,  0.031, -1.017,1
 -0.156,  0.081, -1.018,1
