  0.016, -0.016, -0.004,0
  0.721,  0.896, -0.666,0
  0.652,  0.924, -0.641,0
  0.577,  0.930, -0.579,0
  0.469,  0.719, -0.552,0
  0.892,  1.551, -1.116,0
  1.325,  2.225, -1.590,0
  1.715,  3.009, -2.049,0
  2.136,  3.711, -2.583,0
  2.454,  4.449, -3.067,0
  2.807,  5.132, -3.539,0
  3.136,  5.741, -4.031,0
  3.423,  6.369, -4.498,0
  3.693,  7.008, -4.914,0
  3.995,  7.643, -5.313,0
  4.299,  8.199, -5.762,0
  4.480,  8.602, -6.197,0
  4.614,  9.042, -6.509,0
  4.793,  9.544, -6.896,0
  4.979,  9.981, -7.298,0
  5.175, 10.359, -7.693,0
  5.317, 10.724, -8.036,0
  5.404, 11.157, -8.368,0
  5.541, 11.552, -8.742,0
  5.626, 11.952, -9.108,0
  5.762, 12.300, -9.468,0
  5.808, 12.678, -9.803,0
  5.925, 13.042,-10.224,0
  6.056, 13.477,-10.570,0
  6.108, 13.711,-10.925,0
  6.172, 13.993,-11.281,0
  6.171, 14.226,-11.545,0
  6.250, 14.511,-11.856,0
  6.334, 14.652,-12.185,0
  6.335, 14.950,-12.494,0
  6.369, 15.107,-12.759,0
  6.337, 15.359,-13.056,0
  6.356, 15.558,-13.321,0
  6.381, 15.786,-13.635,0
  6.348, 15.950,-13.909,0
  6.321, 16.106,-14.199,0
  6.300, 16.384,-14.471,0
  6.280, 16.484,-14.765,0
  6.248, 16.607,-15.079,0
  6.263, 16.777,-15.376,0
  6.218, 16.926,-15.609,0
  6.226, 17.180,-15.921,0
  6.209, 17.378,-16.221,0
  6.167, 17.550,-16.492,0
  6.167, 17.740,-16.765,0
  6.067, 17.938,-16.940,0
  5.954, 17.966,-17.159,0
  5.879, 18.040,-17.391,0
  5.798, 18.205,-17.590,0
  5.718, 18.360,-17.784,0
  5.642, 18.452,-18.047,0
  5.558, 18.483,-18.225,0
  5.397, 18.575,-18.445,0
  5.269, 18.672,-18.650,0
  5.088, 18.646,-18.874,0
  4.971, 18.705,-19.054,0
  4.905, 18.882,-19.229,0
  4.795, 18.978,-19.430,0
  4.687, 19.062,-19.597,0
  4.594, 19.173,-19.778,0
  4.506, 19.173,-19.963,0
  4.317, 19.179,-20.070,0
  4.245, 19.233,-20.242,0
  4.110, 19.237,-20.382,0
  4.021, 19.403,-20.537,0
  3.918, 19.468,-20.726,0
