 14.304,  6.610,-41.071
 14.291,  6.668,-40.913
 14.313,  6.764,-40.699
 14.366,  6.876,-40.682
 14.326,  6.771,-40.789
 14.159,  6.793,-40.677
 14.015,  6.626,-40.827
 13.872,  6.675,-40.777
 13.745,  6.826,-40.670
 13.562,  6.664,-40.831
 13.550,  6.894,-40.463
 13.384,  6.891,-40.422
 13.498,  6.832,-40.557
 13.558,  6.963,-40.440
 13.695,  6.963,-40.596
 13.580,  6.916,-40.667
 13.586,  6.800,-40.794
 13.426,  6.786,-40.775
 13.407,  6.596,-40.874
 13.504,  6.610,-40.862
 13.453,  6.497,-41.054
 13.366,  6.668,-40.845
 13.340,  6.550,-40.977
 13.199,  6.542,-40.957
 13.390,  6.567,-41.057
 13.237,  6.431,-41.088
 13.237,  6.420,-41.152
 13.396,  6.300,-41.432
 13.283,  6.462,-41.277
 13.377,  6.445,-41.330
 13.288,  6.567,-41.129
 13.250,  6.828,-40.912
 13.249,  6.678,-41.107
 13.124,  6.883,-40.748
 13.253,  6.884,-40.897
 13.390,  6.689,-41.167
 13.382,  6.649,-41.279
 13.415,  6.772,-40.949
 13.516,  6.639,-41.147
 13.700,  6.394,-41.386
 13.833,  6.496,-41.373
 13.541,  6.624,-41.027
 13.665,  6.602,-41.028
 13.439,  6.558,-41.026
 13.687,  6.499,-41.195
 14.013,  6.469,-41.296
 13.890,  6.558,-41.165
 13.829,  6.522,-41.255
 13.782,  6.624,-41.100
 13.568,  6.683,-41.130
 13.552,  6.836,-40.788
 13.520,  6.693,-40.723
 13.705,  6.690,-40.690
 13.740,  6.503,-40.758
 13.758,  6.457,-40.873
 13.973,  6.465,-40.923
 13.820,  6.412,-40.993
 13.847,  6.513,-40.880
 13.932,  6.467,-40.975
 13.835,  6.525,-41.018
 13.791,  6.513,-40.887
 13.719,  6.548,-40.769
 13.911,  6.563,-40.848
 13.779,  6.489,-40.942
 13.807,  6.565,-40.808
 13.748,  6.568,-40.783
 13.881,  6.670,-40.680
 13.890,  6.730,-40.628
 13.940,  6.720,-40.806
 13.792,  6.788,-40.656
 13.885,  6.676,-40.745
 13.892,  6.667,-40.825
 13.759,  6.624,-40.877
 13.372,  6.753,-40.721
 13.426,  6.566,-40.957
 13.515,  6.448,-41.042
 13.390,  6.438,-41.082
 13.485,  6.359,-41.248
 13.435,  6.450,-41.042
 13.435,  6.649,-40.934
 13.301,  6.590,-40.950
 13.160,  6.649,-40.708
 12.911,  6.637,-40.764
 12.663,  6.722,-40.742
 12.726,  6.707,-40.595
 13.010,  6.704,-40.646
 12.937,  6.699,-40.559
 12.708,  6.758,-40.456
 12.748,  6.756,-40.550
 12.667,  6.752,-40.650
 12.851,  6.691,-40.768
 12.966,  6.453,-41.066
 12.778,  6.558,-40.946
 12.771,  6.421,-41.078
 12.713,  6.564,-40.961
 12.758,  6.587,-40.934
 12.824,  6.617,-40.833
 12.888,  6.636,-40.805
 13.024,  6.623,-40.934
 13.035,  6.607,-40.907
 13.090,  6.513,-40.880
 13.187,  6.556,-40.888
 13.230,  6.485,-41.027
 13.257,  6.394,-41.116
 13.501,  6.397,-41.251
 13.547,  6.452,-41.069
 13.231,  6.560,-40.982
 13.153,  6.561,-41.085
 13.423,  6.363,-41.326
 13.457,  6.688,-40.944
 13.444,  6.732,-40.870
 13.348,  6.719,-41.024
 13.536,  6.516,-41.331
 13.732,  6.424,-41.430
 13.804,  6.632,-41.218
 13.989,  6.524,-41.459
 13.761,  6.588,-41.343
 13.481,  6.590,-41.253
 13.547,  6.616,-41.302
 13.122,  6.610,-41.232
 12.958,  6.419,-41.427
 13.215,  6.297,-41.387
 13.164,  6.402,-41.171
 13.308,  6.528,-41.016
 13.325,  6.566,-40.927
 13.546,  6.591,-40.903
 13.372,  6.496,-40.981
 13.405,  6.539,-41.172
 13.633,  6.596,-41.191
 13.572,  6.502,-41.070
 13.725,  6.537,-41.096
 13.620,  6.588,-41.167
 13.493,  6.511,-41.209
 13.449,  6.608,-41.085
 13.345,  6.689,-40.961
 13.344,  6.707,-40.848
 13.287,  6.678,-40.991
 13.213,  6.787,-40.903
 13.153,  6.638,-40.995
 12.848,  6.860,-40.648
 12.949,  6.976,-40.650
 12.927,  6.792,-41.020
 12.700,  6.787,-41.054
 12.533,  6.720,-41.098
 12.917,  6.637,-41.379
 13.081,  6.487,-41.584
 12.994,  6.568,-41.426
 13.011,  6.604,-41.340
 12.946,  6.751,-41.240
 12.973,  6.883,-40.973
 12.971,  6.959,-40.875
 13.078,  6.925,-40.900
 13.270,  6.944,-41.034
 13.230,  6.946,-41.022
 13.351,  7.070,-40.738
 13.451,  6.913,-40.984
 13.629,  6.880,-41.239
 13.537,  6.839,-41.266
 13.727,  6.486,-41.609
 13.954,  6.568,-41.364
 13.981,  6.513,-41.364
 27.049,  5.959,-41.069
 33.390,  3.888,-28.670
 30.034,  2.980,-26.891
 29.903,  3.560,-28.602
 29.951,  5.047,-19.363
 35.684,  2.948,-10.981
 46.016,  8.086, -5.133
 57.738, -4.922,-13.154
 65.724, -5.561,-15.797
 54.685,-22.912,-11.291
 71.859,-11.536,-13.706
 81.750,-25.381,-19.018
 81.982,-49.379,  5.440
 95.395,-52.623,-10.008
 84.283,-59.207,  2.363
 84.811,-64.168,  0.266
-46.767,-64.622,-223.519
296.240,-50.902,-200.373
301.429,-39.157,-202.561
307.589,-27.952,-206.990
309.145,-23.693,-205.004
-48.721,-20.813,-202.022
-48.696,-21.374,-197.991
-47.041,-23.567,-195.817
-46.964,-25.387,-194.099
-48.315,-25.390,-191.885
-50.470,-23.815,-189.707
308.808,-22.962,-188.703
308.233,-22.218,-185.517
307.537,-24.005,-181.571
306.176,-25.460,-177.318
304.066,-26.489,-173.956
302.114,-26.883,-171.370
300.684,-27.520,-170.399
298.386,-28.809,-168.425
297.269,-30.363,-166.718
296.021,-31.304,-165.018
294.914,-31.372,-162.955
293.958,-31.465,-160.635
293.289,-31.703,-158.501
292.529,-31.646,-156.072
292.005,-31.560,-154.254
290.606,-31.949,-151.458
289.163,-32.623,-148.317
287.773,-33.184,-145.798
286.506,-33.732,-142.757
285.327,-33.946,-140.027
284.558,-33.846,-137.859
283.672,-33.457,-135.363
282.914,-32.713,-132.706
282.678,-32.527,-129.889
282.431,-32.462,-125.818
281.498,-31.951,-120.326
278.458,-31.434,-113.158
273.468,-31.150,-104.171
267.488,-32.121,-97.550
263.690,-33.144,-92.898
262.398,-33.019,-92.365
262.596,-32.897,-93.800
265.348,-33.563,-97.832
271.052,-34.126,-104.761
264.621,-18.210,-103.346
257.190, -3.629,-103.271
241.654, 12.930,-75.524
225.886,-18.562,-47.727
238.149,-45.930,-34.908
 -8.185,-51.203,-128.521
 22.952,-17.659,-156.476
 20.672,  2.085,-152.595
 19.342,  8.371,-150.858
 17.166,  6.789,-142.456
 15.583,  4.451,-134.667
 14.946,  5.682,-128.972
 13.971,  8.971,-121.906
 12.700, 10.575,-114.275
 10.399, 12.232,-106.946
  9.784, 14.014,-99.076
  9.741, 16.841,-91.726
  9.723, 19.063,-84.913
  9.985, 21.041,-79.065
 11.252, 23.204,-72.532
 11.979, 25.105,-67.593
 12.034, 27.523,-63.087
 11.456, 28.636,-59.077
 10.855, 30.393,-55.850
  8.817, 31.428,-51.954
  5.454, 32.462,-51.016
  3.748, 36.289,-54.287
 -0.493, 40.144,-59.299
-10.094, 41.386,-65.350
-24.120, 38.553,-74.145
-40.711, 33.599,-83.021
303.301, 27.506,-91.762
290.597, 24.950,-99.983
281.960, 20.258,-109.861
277.920, 16.027,-119.068
274.863, 11.774,-127.070
273.717,  6.900,-134.160
276.147,  4.526,-136.915
276.607, -0.012,-136.694
279.316, -3.114,-138.352
283.019, -6.180,-144.335
285.774, -8.966,-151.899
286.750,-10.346,-158.312
285.368, -7.772,-160.317
287.554, -4.308,-163.117
290.972, -0.020,-165.213
297.272,  5.873,-166.507
306.320, 12.174,-162.943
-47.136, 14.730,-154.534
-41.227, 14.367,-147.360
-39.315, 11.647,-138.305
-39.427, 10.343,-130.796
-42.409, 10.826,-124.471
-45.464, 12.178,-120.272
-46.203, 13.731,-120.353
-43.799, 15.416,-122.694
-38.737, 13.521,-122.708
-41.519, 12.547,-117.253
-46.972,  9.943,-110.811
306.075,  9.097,-105.917
300.188,  7.293,-103.285
296.038,  5.773,-101.853
294.113,  6.730,-102.575
289.025, 15.720,-108.189
276.529, 28.997,-120.182
252.257, 35.059,-102.938
243.785,  7.241,-80.612
274.671, -5.592,-67.988
-45.070,-15.062,-73.874
 -0.799,-12.152,-96.885
 11.008, 11.130,-102.680
  1.122, 20.124,-98.527
 -6.242, 23.612,-92.832
-13.046, 24.077,-89.080
-18.830, 23.011,-84.563
-21.539, 22.949,-79.588
-21.627, 24.002,-75.764
-20.794, 25.404,-73.049
-20.504, 26.895,-70.387
-21.461, 30.726,-68.169
-25.631, 35.954,-67.715
-31.402, 33.493,-73.829
-42.331, 43.198,-82.318
299.287, 44.695,-97.185
280.126, 42.144,-116.114
270.037, 36.531,-130.590
267.031, 31.550,-144.660
264.792, 27.527,-158.553
261.963, 24.492,-170.551
260.762, 21.075,-177.890
260.353, 17.383,-182.094
261.099, 14.633,-185.997
261.528, 11.677,-192.681
261.696,  8.114,-197.892
262.493,  5.966,-201.192
264.083,  5.424,-203.963
262.392,  3.963,-206.829
261.416,  7.150,-213.857
259.913,  8.959,-219.877
258.537, 10.383,-222.703
257.410, 13.897,-224.032
254.178, 16.103,132.985
253.350, 18.923,132.852
252.395, 20.967,133.597
252.882, 23.040,134.390
254.638, 24.171,133.988
256.238, 23.617,134.385
257.902, 23.309,135.116
259.191, 21.316,-223.924
260.313, 19.248,-223.214
261.395, 16.890,-222.570
262.460, 14.798,-222.112
263.470, 12.995,-221.802
264.263, 10.969,-221.313
264.974,  8.127,-220.894
265.479,  5.192,-219.757
264.580, -0.511,-217.093
263.564, -4.863,-216.103
263.085, -6.708,-214.940
263.835, -4.691,-214.051
267.373,  0.703,-214.977
270.256,  0.654,-213.766
273.217, -3.306,-212.638
275.231, -9.185,-211.294
276.620,-13.314,-209.449
278.324,-16.138,-210.090
279.872,-16.394,-211.874
274.582,-17.328,-214.137
261.277,-25.136,-215.916
233.354,-43.875,-196.167
187.547,-66.974,-126.835
 -9.213,-51.688, 82.314
-49.255,-30.548,-216.662
300.651, -0.111,-192.333
295.763, 34.082,-188.878
281.935, 46.006,-192.549
282.351, 45.912,-192.438
285.421, 38.835,-192.591
289.851, 35.391,-188.170
293.091, 34.384,-183.987
295.191, 35.796,-180.428
297.330, 37.942,-175.581
298.307, 42.143,-171.566
299.972, 46.080,-166.869
293.140, 46.216,-169.417
284.467, 36.126,-180.854
281.897, 10.560,-192.440
286.296,-18.747,-209.836
279.353,-30.780,-217.065
274.439,-29.704,-221.710
266.737,-24.035,132.230
257.426,-21.041,126.454
253.318,-18.686,118.201
254.346,-16.404,109.214
256.334,-18.249,100.963
256.238,-20.568, 95.501
254.866,-21.356, 89.493
253.135,-22.455, 86.264
251.534,-24.194, 84.254
247.486,-25.205, 84.791
241.537,-27.020, 85.437
233.833,-28.183, 86.116
229.079,-30.910, 85.516
221.000,-29.025, 90.540
216.460,-23.438, 96.987
218.310,-16.686, 94.401
220.214,-15.998, 92.003
221.804,-17.598, 90.832
222.162,-16.881, 91.516
223.419,-18.588, 91.985
224.377,-21.648, 92.433
225.323,-25.121, 92.849
225.220,-27.914, 93.439
225.165,-30.463, 93.755
225.424,-32.885, 93.432
226.219,-34.611, 92.901
226.130,-37.250, 92.722
221.727,-43.015, 95.715
216.405,-46.677, 99.870
209.460,-46.903,106.593
205.080,-43.132,112.804
207.907,-38.660,112.043
215.767,-37.567,107.040
228.593,-40.998, 97.800
239.954,-44.382, 89.155
249.972,-46.821, 81.684
259.002,-48.477, 74.095
266.988,-49.420, 65.844
272.436,-49.721, 58.873
287.333,-54.329, 40.765
-33.568,-57.600, -6.185
  4.131,-46.165,-43.701
-16.729,-16.996, -1.555
301.144,-11.709, 25.264
270.747,-25.767, 69.991
221.784,-23.959,121.078
192.281, -0.767,-213.555
181.271,  7.173,-208.672
186.885,  1.986,-211.512
199.559, -8.259,-215.692
208.801,-20.130,-217.761
221.600,-27.768,132.066
237.398,-36.308,116.549
258.780,-41.870, 92.023
293.104,-41.540, 51.649
-37.977,-26.754, 15.869
-28.350, -4.624,  0.517
-25.505, 10.677, -7.769
-24.734, 13.251,-18.049
-21.161, 10.583,-28.930
-16.242, 11.583,-42.764
-12.267, 14.889,-55.686
-12.824, 14.034,-64.475
-16.693, 16.521,-69.178
-18.557, 21.007,-73.597
-12.249, 23.178,-76.847
 -6.983, 14.863,-88.953
-14.126, 19.520,-100.083
-19.253, 18.055,-106.653
-19.272, 14.166,-108.958
-15.570, 11.537,-109.563
-11.995,  9.130,-108.775
 -8.653,  6.614,-107.677
 -6.998,  3.875,-107.199
 -6.032,  2.711,-107.135
 -4.864,  2.299,-109.538
 -3.920,  0.711,-111.721
 -3.672, -0.364,-111.037
 -0.683, -0.102,-108.749
  2.494, -2.061,-107.144
  3.249, -5.932,-104.069
  0.834, -9.780,-104.425
  0.275, -9.986,-105.761
  3.790, -6.856,-115.646
 11.469,  3.244,-130.636
 20.579, 17.195,-139.403
 34.983, 30.370,-139.914
 52.055, 38.731,-128.919
 72.623, 36.960,-104.456
 75.405, 32.833,-85.406
 70.850, 23.858,-72.706
 64.351, 25.571,-65.377
 55.922, 32.392,-61.797
 49.314, 35.313,-62.307
 40.958, 40.091,-66.868
 37.959, 42.188,-73.198
 44.352, 38.615,-76.929
 54.928, 30.022,-75.990
 66.903, 16.592,-72.390
 72.819,  6.060,-63.202
 69.604,  6.988,-52.443
 61.943, 13.073,-44.379
 53.659, 19.141,-40.852
 48.014, 22.535,-40.367
 43.591, 25.163,-41.706
 38.649, 26.574,-44.005
 33.625, 27.356,-45.439
 29.197, 27.071,-47.252
 25.451, 25.422,-49.288
 24.354, 23.973,-52.540
 25.201, 36.996,-65.406
 38.912, 69.918,-52.746
-32.380, 82.055,-91.737
-11.972, 62.182,-51.163
  7.670, 35.786,-19.759
 19.809,  5.306,-20.654
 25.897, 13.752,-33.564
  8.631, 36.730,-43.421
-22.929, 49.964,-67.344
301.480, 54.452,-101.860
278.230, 48.940,-127.411
264.604, 42.266,-142.219
256.800, 37.521,-151.277
252.037, 30.627,-161.483
243.907, 19.324,-176.542
238.230, 10.483,-182.058
234.183,  7.196,-186.064
231.968,  6.812,-189.570
231.872,  5.961,-191.921
231.596,  6.554,-193.489
230.609,  6.933,-195.095
228.886,  5.903,-195.373
225.446,  3.741,-193.480
221.745,  2.621,-191.968
219.403,  2.886,-192.833
216.833,  1.930,-194.413
214.663,  1.192,-199.969
212.768,  1.888,-206.790
211.152,  4.507,-219.580
214.972,  6.666,130.917
216.456, 11.094,129.869
219.696, 10.602,-221.082
221.338, 11.576,-218.450
223.907, 13.371,-218.669
233.663, 18.861,-212.197
236.042, 18.863,-209.214
232.987, 12.114,-205.290
221.999, 12.066,-198.686
212.900, 21.236,-195.112
211.279, 26.829,-195.225
214.584, 26.140,-196.476
213.201, 29.119,-194.393
213.513, 26.979,-182.906
198.935, 29.086,-175.033
190.694, 31.498,-170.669
177.514, 32.872,-166.567
175.187, 37.515,-165.457
168.980, 38.654,-167.418
153.701, 41.335,-165.110
153.621, 42.997,-167.990
150.942, 43.800,-181.277
146.757, 46.806,-188.592
146.529, 44.614,-200.869
147.151, 44.844,-201.217
148.709, 44.539,-201.220
149.344, 44.711,-201.523
149.844, 44.898,-202.014
150.489, 45.119,-202.194
151.117, 45.423,-202.458
151.713, 45.633,-202.729
152.218, 45.715,-203.190
152.834, 45.997,-203.312
153.324, 46.109,-203.752
153.855, 46.299,-204.043
154.363, 46.444,-204.268
154.994, 46.670,-204.194
155.509, 46.787,-204.508
156.105, 46.988,-204.655
156.790, 47.193,-204.708
