  0.019, -0.014,  0.008,0
 -5.566,-16.363,  0.237,0
-10.403,-18.481,  1.397,0
 -7.297, -5.491,  3.767,0
 -5.881,  6.688,  5.453,0
 -3.020, 14.905,  3.663,0
  3.929, 19.727, -4.626,0
  3.266, 21.638, -3.702,0
  2.124, 22.189, -3.591,0
  1.023, 23.086, -4.290,0
  0.233, 23.424, -4.764,0
 -0.740, 24.031, -5.183,0
 -1.593, 24.848, -5.383,0
 -2.275, 25.614, -5.645,0
 -2.852, 26.580, -6.058,0
 -3.342, 27.282, -6.432,0
 -3.812, 27.863, -6.788,0
 -4.335, 28.649, -7.584,0
 -5.136, 29.199, -7.876,0
 -5.444, 30.269, -9.146,0
 -6.504, 31.322,-10.552,0
 -8.381, 32.304,-11.813,0
-10.947, 34.422,-14.545,0
-18.502, 35.381,-17.365,0
-31.750, 34.295,342.131,0
-43.643, 33.072,342.238,0
-44.905, 32.329,-16.019,0
-31.560, 27.356,-11.220,0
-11.600, 22.992,-15.801,0
 10.122, 20.593,335.189,0
 21.056, 25.354,324.499,0
 13.252, 29.744,319.832,0
-10.895, 20.931,315.528,0
-35.961, 11.283,315.909,0
-42.519, 10.320,322.612,0
-24.642, 17.421,320.834,0
 -5.608, 33.330,311.899,0
 -2.491, 36.581,312.980,0
 -4.907, 36.082,315.264,0
 -9.215, 35.787,315.609,0
-13.954, 35.965,315.368,0
-17.802, 35.960,314.884,0
-20.981, 35.811,314.751,0
-22.280, 36.805,314.487,0
-22.517, 37.790,314.990,0
-23.802, 38.162,315.497,0
-26.170, 37.850,316.225,0
-31.477, 37.114,314.825,0
-39.877, 35.247,311.868,0
-55.152, 26.120,312.135,0
-63.949, 25.404,311.797,0
-55.229, 33.222,308.783,0
-34.791, 47.745,307.452,0
-17.774, 57.970,309.231,0
-12.923, 61.650,313.758,0
-33.099, 52.421,304.415,0
-54.308, 37.443,294.654,0
-65.734, 25.642,291.635,0
-61.391, 28.161,294.736,0
-42.181, 40.011,304.419,0
-23.118, 49.842,314.394,0
-22.587, 49.735,317.015,0
-46.461, 40.714,317.714,0
-62.037, 39.384,314.911,0
-65.935, 38.872,312.605,0
-65.610, 39.002,313.525,0
-65.868, 39.137,314.333,0
-64.721, 39.147,314.963,0
-65.629, 38.972,315.253,0
-66.463, 39.354,315.799,0
-66.278, 39.756,316.965,0
