 -5.729, 25.128, -6.096,0
 -5.938, 25.235, -6.090,0
 -6.148, 25.265, -6.185,0
 -6.361, 25.327, -6.245,0
 -6.537, 25.519, -6.205,0
 -6.745, 25.658, -6.166,0
 -6.948, 25.905, -6.120,0
 -7.148, 26.135, -6.073,0
 -7.343, 26.234, -6.112,0
 -7.534, 26.386, -6.106,0
 -7.736, 26.469, -6.126,0
 -7.942, 26.469, -6.259,0
 -8.151, 26.623, -6.225,0
 -8.327, 26.809, -6.163,0
 -8.535, 26.981, -6.124,0
 -8.771, 27.040, -6.187,0
 -8.990, 27.192, -6.179,0
 -9.199, 27.261, -6.262,0
 -9.439, 27.421, -6.207,0
 -9.648, 27.535, -6.277,0
 -9.851, 27.723, -6.233,0
-10.068, 27.835, -6.192,0
-10.252, 28.040, -6.158,0
-10.486, 28.131, -6.129,0
-10.674, 28.265, -6.128,0
-10.895, 28.431, -6.053,0
-11.096, 28.567, -6.050,0
-11.325, 28.724, -6.041,0
-11.547, 28.857, -6.065,0
-11.763, 28.997, -6.027,0
-12.013, 29.054, -6.114,0
-12.218, 29.192, -6.102,0
-12.433, 29.350, -6.039,0
-12.678, 29.494, -6.065,0
-12.912, 29.542, -6.148,0
-13.147, 29.713, -6.126,0
-13.381, 29.874, -6.099,0
-13.604, 30.012, -6.074,0
-13.841, 30.088, -6.125,0
-14.046, 30.271, -6.092,0
-14.259, 30.400, -6.068,0
-14.483, 30.568, -6.013,0
-14.703, 30.654, -6.048,0
-14.912, 30.811, -6.015,0
-15.129, 30.856, -6.110,0
-15.361, 30.939, -6.115,0
-15.578, 31.134, -6.071,0
-15.833, 31.138, -6.205,0
-16.047, 31.189, -6.284,0
-16.273, 31.282, -6.331,0
-16.504, 31.372, -6.384,0
-16.726, 31.591, -6.288,0
-16.933, 31.719, -6.263,0
-17.162, 31.861, -6.246,0
-17.387, 31.935, -6.362,0
-17.617, 32.085, -6.281,0
-17.858, 32.181, -6.307,0
-18.075, 32.275, -6.349,0
-18.306, 32.435, -6.331,0
-18.548, 32.548, -6.355,0
-18.780, 32.652, -6.393,0
-19.013, 32.828, -6.320,0
-19.241, 32.842, -6.439,0
-19.465, 32.905, -6.497,0
-19.714, 32.971, -6.506,0
-19.919, 33.064, -6.581,0
-20.136, 33.221, -6.532,0
-20.351, 33.350, -6.545,0
-20.594, 33.462, -6.555,0
-20.808, 33.527, -6.611,0
-21.020, 33.664, -6.597,0
-21.243, 33.779, -6.599,0
-21.486, 33.840, -6.686,0
-21.698, 34.030, -6.687,0
-21.912, 34.051, -6.759,0
-22.123, 34.316, -6.673,0
-22.341, 34.426, -6.640,0
-22.575, 34.534, -6.613,0
-22.813, 34.539, -6.740,0
-23.050, 34.659, -6.760,0
-23.258, 34.765, -6.830,0
-23.497, 34.904, -6.784,0
-23.726, 34.992, -6.822,0
-23.933, 35.101, -6.867,0
-24.155, 35.167, -6.921,0
-24.368, 35.333, -6.871,0
-24.559, 35.386, -6.914,0
-24.764, 35.529, -6.894,0
-25.000, 35.664, -6.918,0
-25.217, 35.801, -6.934,0
-25.437, 36.001, -6.937,0
-25.681, 36.102, -6.969,0
-25.931, 36.184, -7.013,0
-26.166, 36.285, -7.013,0
-26.416, 36.417, -7.006,0
-26.630, 36.526, -7.042,0
-26.885, 36.620, -7.096,0
-27.102, 36.755, -7.054,0
-27.325, 36.954, -6.974,0
-27.562, 36.962, -7.113,0
-27.825, 36.986, -7.212,0
-28.093, 37.153, -7.207,0
-28.338, 37.281, -7.219,0
-28.571, 37.385, -7.254,0
-28.802, 37.531, -7.250,0
-29.046, 37.599, -7.289,0
-29.268, 37.766, -7.239,0
-29.527, 37.902, -7.257,0
-29.767, 37.987, -7.291,0
-29.985, 38.136, -7.292,0
-30.247, 38.148, -7.389,0
-30.454, 38.298, -7.377,0
-30.672, 38.481, -7.313,0
-30.910, 38.530, -7.404,0
-31.174, 38.528, -7.504,0
-31.427, 38.550, -7.570,0
-31.678, 38.625, -7.639,0
-31.928, 38.766, -7.651,0
-32.177, 38.896, -7.610,0
-32.444, 38.955, -7.695,0
-32.718, 39.024, -7.819,0
-32.950, 39.141, -7.824,0
-33.204, 39.164, -7.919,0
-33.455, 39.195, -7.978,0
-33.701, 39.355, -7.894,0
-33.938, 39.429, -7.943,0
-34.162, 39.538, -7.980,0
-34.414, 39.677, -7.999,0
-34.677, 39.827, -8.019,0
-34.914, 39.966, -8.040,0
-35.179, 40.049, -8.094,0
-35.462, 40.056, -8.199,0
-35.698, 40.187, -8.173,0
-35.953, 40.220, -8.332,0
-36.198, 40.287, -8.404,0
-36.444, 40.485, -8.363,0
-36.682, 40.596, -8.403,0
-36.958, 40.659, -8.469,0
-37.189, 40.853, -8.414,0
-37.441, 41.002, -8.426,0
-37.702, 41.118, -8.431,0
-37.976, 41.209, -8.503,0
-38.218, 41.307, -8.517,0
-38.464, 41.404, -8.570,0
-38.710, 41.573, -8.541,0
-38.967, 41.608, -8.611,0
-39.203, 41.770, -8.525,0
-39.447, 41.894, -8.556,0
-39.691, 42.101, -8.468,0
-39.976, 42.225, -8.516,0
-40.224, 42.363, -8.477,0
-40.469, 42.454, -8.539,0
-40.721, 42.487, -8.634,0
-40.943, 42.702, -8.584,0
-41.205, 42.899, -8.570,0
-41.457, 43.120, -8.515,0
-41.706, 43.227, -8.556,0
-41.972, 43.241, -8.763,0
-42.235, 43.396, -8.769,0
-42.544, 43.513, -8.834,0
-42.812, 43.619, -8.893,0
-43.088, 43.738, -8.949,0
-43.355, 43.877, -8.957,0
-43.618, 43.970, -8.993,0
-43.895, 44.154, -8.999,0
-44.176, 44.332, -9.033,0
-44.454, 44.443, -9.110,0
-44.730, 44.484, -9.267,0
-45.009, 44.675, -9.281,0
-45.315, 44.838, -9.320,0
-45.589, 44.871, -9.430,0
-45.865, 45.084, -9.359,0
-46.177, 45.235, -9.379,0
-46.437, 45.337, -9.422,0
-46.699, 45.547, -9.387,0
-47.007, 45.728, -9.428,0
-47.294, 45.746, -9.589,0
-47.566, 45.961, -9.555,0
-47.856, 46.056, -9.693,0
-48.128, 46.224, -9.687,0
-48.394, 46.383, -9.649,0
-48.679, 46.449, -9.743,0
-48.971, 46.471, -9.944,0
-49.253, 46.597,-10.020,0
-49.514, 46.784,-10.005,0
-49.822, 46.813,-10.204,0
-50.141, 46.889,-10.352,0
-50.431, 47.014,-10.374,0
-50.773, 47.093,-10.499,0
-51.071, 47.166,-10.606,0
-51.337, 47.229,-10.721,0
-51.628, 47.290,-10.878,0
-51.925, 47.318,-11.046,0
-52.206, 47.506,-11.065,0
-52.513, 47.574,-11.193,0
-52.820, 47.627,-11.346,0
-53.122, 47.775,-11.441,0
-53.456, 47.794,-11.642,0
-53.755, 47.928,-11.690,0
-54.064, 48.086,-11.668,0
-54.357, 48.194,-11.748,0
-54.667, 48.277,-11.852,0
-55.004, 48.397,-11.956,0
-55.288, 48.624,-11.915,0
-55.576, 48.729,-11.988,0
-55.913, 48.746,-12.167,0
-56.254, 48.812,-12.308,0
-56.550, 48.977,-12.341,0
-56.866, 48.980,-12.530,0
-57.175, 49.040,-12.699,0
-57.530, 49.095,-12.791,0
-57.841, 49.229,-12.820,0
-58.206, 49.265,-12.994,0
-58.547, 49.374,-13.171,0
-58.879, 49.521,-13.179,0
-59.214, 49.586,-13.273,0
-59.556, 49.777,-13.326,0
-59.885, 49.916,-13.420,0
-60.202, 50.118,-13.430,0
-60.530, 50.231,-13.535,0
-60.865, 50.421,-13.576,0
-61.163, 50.549,-13.710,0
-61.547, 50.624,-13.876,0
-61.887, 50.676,-14.003,0
-62.208, 50.722,-14.134,0
-62.565, 50.728,-14.367,0
-62.910, 50.796,-14.547,0
-63.248, 50.915,-14.641,0
-63.573, 51.014,-14.748,0
-63.922, 51.160,-14.713,0
-64.266, 51.227,-14.853,0
-64.592, 51.460,-14.813,0
-64.913, 51.635,-14.855,0
-65.242, 51.698,-15.047,0
-65.635, 51.766,-15.239,0
-65.955, 51.830,-15.394,0
-66.304, 51.887,-15.560,0
-66.667, 52.139,-15.509,0
-67.032, 52.261,-15.576,0
-67.365, 52.463,-15.587,0
-67.762, 52.497,-15.796,0
-68.120, 52.625,-15.864,0
-68.501, 52.718,-16.014,0
-68.898, 52.769,-16.186,0
-69.294, 52.865,-16.298,0
-69.693, 52.972,-16.404,0
-70.137, 52.981,-16.645,0
-70.528, 53.038,-16.835,0
-70.914, 53.217,-16.863,0
-71.357, 53.191,-17.138,0
-71.763, 53.242,-17.291,0
-72.161, 53.358,-17.411,0
-72.547, 53.569,-17.408,0
-72.929, 53.622,-17.556,0
-73.326, 53.844,-17.585,0
-73.734, 53.891,-17.765,0
-74.121, 53.976,-17.943,0
-74.517, 54.091,-18.119,0
-74.922, 54.151,-18.321,0
-75.309, 54.205,-18.572,0
-75.721, 54.327,-18.726,0
-76.138, 54.456,-18.859,0
-76.575, 54.518,-19.066,0
-76.967, 54.633,-19.136,0
-77.355, 54.665,-19.333,0
-77.753, 54.755,-19.465,0
-78.166, 54.826,-19.616,0
-78.619, 54.832,-19.889,0
-79.045, 54.958,-19.961,0
-79.486, 54.939,-20.212,0
-79.919, 55.004,-20.365,0
-80.356, 55.051,-20.547,0
-80.782, 55.166,-20.684,0
-81.195, 55.329,-20.773,0
-81.613, 55.473,-20.864,0
-82.029, 55.576,-20.969,0
-82.425, 55.608,-21.205,0
-82.852, 55.752,-21.329,0
-83.253, 55.835,-21.468,0
-83.700, 55.905,-21.673,0
-84.148, 56.066,-21.746,0
-84.644, 56.156,-21.923,0
-85.043, 56.319,-21.976,0
-85.494, 56.432,-22.129,0
-85.973, 56.423,-22.373,0
-86.403, 56.558,-22.452,0
-86.882, 56.620,-22.686,0
-87.352, 56.734,-22.830,0
-87.817, 56.794,-23.072,0
-88.277, 56.799,-23.287,0
-88.760, 56.931,-23.429,0
-89.247, 57.053,-23.539,0
-89.725, 57.084,-23.800,0
-90.206, 57.191,-23.893,0
-90.683, 57.226,-24.114,0
-91.165, 57.354,-24.265,0
-91.652, 57.484,-24.344,0
-92.134, 57.518,-24.545,0
-92.637, 57.573,-24.748,0
-93.091, 57.633,-24.881,0
-93.589, 57.623,-25.144,0
-94.100, 57.762,-25.316,0
-94.622, 57.761,-25.597,0
-95.180, 57.789,-25.820,0
-95.674, 57.875,-25.977,0
-96.185, 57.829,-26.246,0
-96.708, 57.851,-26.452,0
-97.227, 57.917,-26.629,0
-97.743, 57.958,-26.833,0
-98.227, 58.012,-27.014,0
-98.745, 58.108,-27.144,0
-99.286, 58.134,-27.410,0
-99.772, 58.054,-27.748,0
-100.282, 58.081,-27.922,0
-100.834, 58.154,-28.125,0
-101.394, 58.229,-28.291,0
-101.935, 58.207,-28.569,0
-102.451, 58.274,-28.723,0
-102.947, 58.240,-28.951,0
-103.472, 58.192,-29.240,0
-103.990, 58.127,-29.521,0
-104.536, 58.071,-29.817,0
-105.087, 57.999,-30.107,0
-105.602, 57.994,-30.283,0
-106.145, 57.946,-30.535,0
-106.712, 57.959,-30.676,0
-107.275, 57.908,-30.904,0
-107.845, 57.869,-31.140,0
-108.390, 57.796,-31.374,0
-108.969, 57.807,-31.549,0
-109.530, 57.796,-31.717,0
-110.077, 57.852,-31.928,0
-110.638, 57.917,-32.066,0
-111.254, 57.887,-32.345,0
-111.786, 57.903,-32.545,0
-112.359, 57.849,-32.799,0
-112.868, 57.852,-32.985,0
-113.467, 57.908,-33.152,0
-113.996, 57.956,-33.189,0
-114.581, 57.967,-33.382,0
-115.147, 57.904,-33.566,0
-115.719, 57.864,-33.780,0
-116.264, 57.849,-33.908,0
-116.868, 57.850,-34.041,0
-117.472, 57.870,-34.222,0
-118.087, 57.951,-34.371,0
-118.628, 57.831,-34.669,0
-119.186, 57.877,-34.723,0
-119.769, 57.804,-34.981,0
-120.396, 57.781,-35.200,0
-120.955, 57.688,-35.455,0
-121.513, 57.586,-35.680,0
-122.124, 57.647,-35.818,0
-122.681, 57.531,-36.060,0
-123.288, 57.484,-36.279,0
-123.869, 57.326,-36.590,0
-124.434, 57.186,-36.848,0
-125.038, 57.050,-37.137,0
-125.661, 56.876,-37.463,0
-126.250, 56.732,-37.757,0
-126.851, 56.677,-37.977,0
-127.451, 56.551,-38.193,0
-128.060, 56.426,-38.440,0
-128.649, 56.350,-38.620,0
-129.265, 56.387,-38.721,0
-129.899, 56.310,-38.960,0
-130.523, 56.225,-39.221,0
-131.158, 56.151,-39.370,0
-131.758, 56.046,-39.543,0
-132.413, 56.006,-39.644,0
-133.040, 55.930,-39.786,0
-133.645, 55.813,-40.002,0
-134.274, 55.728,-40.146,0
-134.854, 55.543,-40.400,0
-135.464, 55.522,-40.559,0
-136.092, 55.484,-40.688,0
-136.716, 55.386,-40.877,0
-137.351, 55.341,-41.040,0
-137.929, 55.147,-41.326,0
-138.535, 55.037,-41.515,0
-139.175, 54.973,-41.657,0
-139.767, 54.901,-41.759,0
-140.402, 54.814,-41.902,0
-140.936, 54.621,-42.128,0
-141.524, 54.541,-42.238,0
-142.108, 54.355,-42.449,0
-142.712, 54.266,-42.554,0
-143.287, 54.138,-42.698,0
-143.876, 53.955,-42.884,0
-144.476, 53.747,-43.063,0
-145.080, 53.502,-43.286,0
-145.659, 53.401,-43.384,0
-146.285, 53.323,-43.412,0
-146.882, 53.085,-43.564,0
-147.471, 52.824,-43.775,0
-148.110, 52.691,-43.887,0
-148.726, 52.447,-44.079,0
-149.320, 52.240,-44.245,0
-149.967, 52.073,-44.363,0
-150.545, 51.766,-44.598,0
-151.167, 51.565,-44.706,0
-151.769, 51.344,-44.882,0
-152.349, 51.039,-45.087,0
-152.912, 50.864,-45.145,0
-153.520, 50.726,-45.226,0
-154.129, 50.488,-45.366,0
-154.675, 50.252,-45.497,0
-155.262, 50.039,-45.621,0
-155.844, 49.769,-45.729,0
-156.435, 49.541,-45.854,0
-157.074, 49.389,-45.875,0
-157.654, 49.204,-45.922,0
-158.261, 49.045,-45.973,0
-158.838, 48.781,-46.077,0
-159.414, 48.670,-45.992,0
-159.978, 48.422,-46.087,0
-160.551, 48.194,-46.157,0
-161.124, 47.912,-46.249,0
-161.691, 47.718,-46.310,0
-162.272, 47.588,-46.273,0
-162.837, 47.353,-46.354,0
-163.369, 47.039,-46.447,0
-163.916, 46.810,-46.536,0
-164.517, 46.619,-46.537,0
-165.057, 46.404,-46.585,0
-165.610, 46.151,-46.683,0
-166.153, 45.974,-46.655,0
-166.748, 45.778,-46.589,0
-167.284, 45.502,-46.688,0
-167.907, 45.439,-46.593,0
-168.491, 45.197,-46.585,0
-169.046, 44.899,-46.660,0
-169.610, 44.744,-46.562,0
-170.179, 44.510,-46.609,0
-170.724, 44.323,-46.575,0
-171.290, 44.167,-46.518,0
-171.860, 44.009,-46.473,0
-172.420, 43.775,-46.471,0
-172.965, 43.490,-46.537,0
-173.563, 43.384,-46.426,0
-174.099, 43.112,-46.498,0
-174.618, 42.900,-46.484,0
-175.230, 42.725,-46.400,0
-175.800, 42.628,-46.199,0
-176.327, 42.387,-46.178,0
-176.849, 42.155,-46.180,0
-177.392, 41.906,-46.245,0
-177.919, 41.711,-46.187,0
-178.480, 41.516,-46.139,0
-179.007, 41.343,-46.074,0
-179.554, 41.177,-46.022,0
-180.098, 41.039,-45.894,0
-180.639, 40.933,-45.762,0
-181.166, 40.764,-45.726,0
-181.698, 40.684,-45.579,0
-182.266, 40.552,-45.476,0
-182.826, 40.365,-45.439,0
-183.382, 40.275,-45.237,0
-183.919, 40.142,-45.097,0
-184.463, 39.993,-44.982,0
-184.986, 39.734,-45.028,0
-185.518, 39.537,-44.950,0
-186.077, 39.485,-44.784,0
-186.635, 39.377,-44.648,0
-187.220, 39.268,-44.528,0
-187.740, 39.028,-44.531,0
-188.258, 38.848,-44.418,0
-188.787, 38.717,-44.276,0
-189.331, 38.646,-44.061,0
-189.885, 38.532,-43.957,0
-190.433, 38.427,-43.776,0
-190.977, 38.335,-43.636,0
-191.480, 38.240,-43.495,0
-192.023, 38.107,-43.407,0
-192.538, 37.961,-43.347,0
-193.038, 37.775,-43.312,0
-193.539, 37.638,-43.159,0
-194.059, 37.578,-42.898,0
-194.539, 37.417,-42.812,0
-195.067, 37.260,-42.697,0
-195.583, 37.136,-42.598,0
-196.110, 37.042,-42.474,0
-196.619, 36.852,-42.397,0
-197.158, 36.784,-42.225,0
-197.652, 36.712,-42.129,0
-198.190, 36.588,-42.037,0
-198.708, 36.430,-42.004,0
-199.186, 36.381,-41.832,0
-199.667, 36.277,-41.702,0
-200.173, 36.182,-41.560,0
-200.681, 36.164,-41.398,0
-201.209, 36.151,-41.253,0
-201.691, 36.075,-41.142,0
-202.229, 35.980,-41.032,0
-202.760, 35.903,-40.911,0
-203.300, 35.892,-40.775,0
-203.812, 35.892,-40.627,0
-204.324, 35.847,-40.540,0
-204.839, 35.756,-40.472,0
-205.319, 35.689,-40.359,0
-205.822, 35.639,-40.236,0
-206.335, 35.631,-40.086,0
-206.804, 35.553,-40.079,0
-207.270, 35.453,-40.085,0
-207.751, 35.330,-40.098,0
-208.278, 35.287,-39.997,0
-208.804, 35.311,-39.837,0
-209.312, 35.312,-39.706,0
-209.764, 35.171,-39.651,0
-210.264, 35.123,-39.566,0
-210.764, 35.056,-39.557,0
-211.313, 35.005,-39.509,0
-211.831, 34.983,-39.420,0
-212.323, 34.892,-39.420,0
-212.832, 34.806,-39.340,0
-213.362, 34.775,-39.262,0
-213.883, 34.835,-39.139,0
-214.398, 34.818,-39.101,0
-214.898, 34.765,-39.062,0
-215.418, 34.720,-39.007,0
-215.914, 34.674,-38.964,0
-216.456, 34.639,-38.920,0
-216.946, 34.582,-38.875,0
-217.427, 34.535,-38.806,0
-217.928, 34.504,-38.749,0
-218.395, 34.434,-38.733,0
-218.889, 34.347,-38.743,0
-219.372, 34.333,-38.642,0
-219.860, 34.307,-38.564,0
-220.348, 34.268,-38.529,0
-220.810, 34.212,-38.473,0
-221.309, 34.144,-38.484,0
-221.820, 34.104,-38.434,0
-222.322, 34.080,-38.405,0
-222.832, 34.041,-38.384,0
-223.300, 33.920,-38.387,0
-223.807, 33.895,-38.344,0
-224.260, 33.721,-38.477,0
-224.782, 33.688,-38.467,0
-225.275, 33.547,-38.527,0
-225.762, 33.452,-38.558,0
-226.236, 33.450,-38.470,0
-226.728, 33.463,-38.353,0
-227.219, 33.361,-38.368,0
-227.746, 33.459,-38.188,0
-228.226, 33.364,-38.178,0
-228.734, 33.427,-38.043,0
-229.191, 33.298,-38.070,0
-229.662, 33.171,-38.122,0
-230.188, 33.225,-38.058,0
-230.673, 33.145,-38.076,0
-231.145, 33.000,-38.178,0
-231.624, 32.901,-38.254,0
-232.091, 32.791,-38.287,0
-232.580, 32.703,-38.242,0
-233.070, 32.639,-38.263,0
-233.620, 32.617,-38.167,0
-234.076, 32.499,-38.215,0
-234.549, 32.395,-38.198,0
-235.010, 32.367,-38.200,0
-235.515, 32.317,-38.131,0
-235.984, 32.271,-38.107,0
-236.450, 32.273,-38.069,0
-236.956, 32.259,-38.044,0
-237.418, 32.142,-38.150,0
-237.956, 32.155,-38.067,0
-238.471, 32.226,-37.947,0
-238.994, 32.195,-37.906,0
-239.444, 32.148,-37.830,0
-239.909, 32.075,-37.840,0
-240.401, 31.917,-37.903,0
-240.856, 31.869,-37.877,0
-241.308, 31.759,-37.945,0
-241.807, 31.735,-37.839,0
-242.281, 31.704,-37.838,0
-242.791, 31.706,-37.779,0
-243.281, 31.647,-37.711,0
-243.755, 31.476,-37.797,0
-244.232, 31.486,-37.767,0
-244.713, 31.410,-37.735,0
-245.166, 31.266,-37.797,0
-245.616, 31.245,-37.705,0
-246.065, 31.056,-37.786,0
-246.577, 31.094,-37.669,0
-247.082, 31.005,-37.694,0
-247.547, 30.884,-37.741,0
-248.033, 30.896,-37.615,0
-248.499, 30.828,-37.579,0
-249.015, 30.802,-37.538,0
-249.529, 30.794,-37.448,0
-250.036, 30.833,-37.372,0
-250.694, 31.003,-37.347,0
-250.460, 30.781,-37.336,0
-250.930, 30.773,-37.306,0
-253.194, 30.737,-37.477,0
-255.485, 30.881,-37.128,0
-256.138, 35.858,-32.012,0
-257.172, 36.633,-30.250,0
-258.931, 34.770,-29.215,0
-260.095, 34.321,-28.906,0
-258.309, 35.586,-27.511,0
-257.658, 36.681,-26.699,0
-259.078, 35.950,-28.053,0
-259.721, 36.491,-29.563,0
-260.671, 36.234,-31.120,0
-260.703, 37.047,-32.166,0
-259.505, 37.435,-30.753,0
-259.379, 36.382,-33.175,0
-260.845, 34.765,-34.664,0
-261.835, 33.203,-35.630,0
-260.952, 33.959,-39.178,0
-262.363, 30.929,-38.615,0
-262.047, 30.984,-38.868,0
-262.049, 32.224,-40.174,0
-262.449, 33.178,-39.960,0
-262.330, 34.623,-39.841,0
-261.998, 34.857,-40.176,0
-262.107, 34.894,-40.805,0
-262.172, 35.171,-41.227,0
-262.312, 35.482,-40.847,0
-262.912, 34.958,-40.803,0
-263.513, 34.282,-40.380,0
-264.083, 33.654,-39.780,0
-264.625, 32.784,-39.018,0
-265.009, 32.410,-37.963,0
-265.408, 32.375,-37.950,0
-265.889, 32.345,-37.909,0
-266.352, 32.516,-37.872,0
-266.837, 32.677,-37.795,0
-267.481, 32.624,-37.808,0
-267.945, 32.589,-37.886,0
-268.449, 32.513,-37.878,0
-268.952, 32.529,-37.876,0
-268.527, 32.479,-37.809,0
-269.004, 32.513,-37.764,0
-269.478, 32.539,-37.672,0
-269.911, 32.497,-37.728,0
-270.387, 32.407,-37.770,0
-270.813, 32.380,-37.886,0
-271.261, 32.398,-37.881,0
-271.499, 32.437,-37.957,0
-271.952, 32.468,-38.037,0
-272.426, 32.504,-37.987,0
-272.122, 32.608,-38.149,0
-272.528, 32.431,-38.179,0
-272.779, 32.387,-38.283,0
-271.467, 34.374,-38.749,0
-270.858, 35.320,-39.512,0
-270.962, 34.985,-40.447,0
-271.235, 34.422,-41.120,0
-270.621, 35.194,-41.556,0
-270.256, 35.458,-42.144,0
-270.208, 35.287,-41.878,0
-271.597, 33.972,-40.790,0
-273.154, 32.955,-38.997,0
-273.370, 31.851,-36.531,0
-273.659, 31.714,-35.983,0
-274.530, 31.705,-35.911,0
-275.010, 31.655,-35.768,0
-275.466, 31.575,-35.725,0
-275.915, 31.505,-35.687,0
-276.405, 31.582,-35.459,0
-276.879, 31.524,-35.371,0
-277.346, 31.391,-35.463,0
-277.835, 31.302,-35.462,0
-278.341, 31.382,-35.243,0
-278.812, 31.312,-35.258,0
-279.269, 31.200,-35.331,0
-279.774, 31.151,-35.291,0
-280.253, 31.111,-35.201,0
-280.725, 31.122,-35.089,0
-281.231, 31.192,-34.885,0
-281.709, 31.157,-34.844,0
-282.206, 31.147,-34.782,0
-282.681, 31.152,-34.703,0
-283.140, 31.150,-34.584,0
-283.582, 31.162,-34.581,0
-284.033, 31.088,-34.571,0
-284.532, 31.046,-34.500,0
-284.991, 31.113,-34.373,0
-285.475, 31.166,-34.189,0
-285.956, 31.136,-34.129,0
-286.451, 31.198,-33.962,0
-286.920, 31.084,-34.006,0
-287.380, 30.967,-34.035,0
-287.812, 30.927,-33.971,0
-288.262, 30.870,-33.917,0
-288.754, 30.795,-33.905,0
-289.237, 30.754,-33.819,0
-289.729, 30.784,-33.722,0
-290.219, 30.783,-33.615,0
-290.672, 30.643,-33.661,0
-291.144, 30.675,-33.488,0
-291.627, 30.727,-33.325,0
-292.090, 30.682,-33.284,0
-292.579, 30.608,-33.217,0
-293.066, 30.622,-33.098,0
-293.550, 30.587,-33.034,0
-294.006, 30.601,-32.974,0
-294.439, 30.464,-33.022,0
-294.913, 30.389,-33.043,0
-295.338, 30.272,-33.048,0
-295.828, 30.287,-32.911,0
-296.285, 30.177,-32.917,0
-296.729, 30.166,-32.863,0
 62.775, 30.163,-32.745,0
 62.311, 30.062,-32.770,0
 61.836, 30.020,-32.688,0
 61.384, 29.910,-32.641,0
 60.894, 29.874,-32.569,0
 60.401, 29.909,-32.469,0
 59.922, 29.870,-32.396,0
 59.468, 29.771,-32.302,0
 58.964, 29.831,-32.140,0
 58.500, 29.717,-32.150,0
 58.074, 29.714,-32.036,0
 57.608, 29.667,-31.926,0
 57.155, 29.627,-31.885,0
 56.696, 29.526,-31.853,0
 56.226, 29.449,-31.734,0
 55.716, 29.464,-31.613,0
 55.262, 29.331,-31.606,0
 54.794, 29.300,-31.519,0
 54.322, 29.296,-31.431,0
 53.905, 29.165,-31.422,0
 53.439, 29.097,-31.392,0
 52.958, 29.132,-31.288,0
