  0.016,  0.003,  0.013,0
  2.707, -0.023,  0.028,0
  5.238, -0.104,  0.020,0
  7.673, -0.212,  0.063,0
 10.081, -0.292,  0.098,0
 12.294, -0.272,  0.165,0
 14.367, -0.391,  0.206,0
 16.369, -0.371,  0.272,0
 18.332, -0.402,  0.268,0
 20.149, -0.189,  0.237,0
 21.769, -0.544,  0.244,0
 23.410, -0.570,  0.243,0
 24.955, -0.776,  0.315,0
 26.494, -0.835,  0.370,0
 27.995, -0.829,  0.418,0
 29.511, -0.888,  0.367,0
 46.910,  0.991, -4.939,0
-304.029,  2.928,-19.379,0
-289.693,  1.230,-38.091,0
-288.794,  1.628,-50.992,0
-275.715, 13.687,-66.261,0
-278.966, 19.432,-67.019,0
-275.208, 21.500,-53.189,0
-269.566, 23.975,-48.798,0
-263.355, 33.987,-51.070,0
-260.046, 45.877,-49.407,0
-250.502, 52.922,-39.195,0
-238.814, 60.803,-36.826,0
-241.162, 69.463,-49.520,0
-265.396, 65.472,-79.755,0
-275.126, 51.274,-93.470,0
-269.754, 38.018,-85.969,0
-262.613, 33.653,-70.474,0
-252.815, 41.508,-59.149,0
-231.743, 47.102,-45.857,0
-225.098, 27.990,-48.015,1
-236.800, -0.420,-54.915,1
-272.980, -7.534,-45.232,1
-292.332, 12.028,-25.628,1
-288.978, 32.053,-15.597,1
-267.927, 47.674,  0.688,1
-230.608, 44.182, 28.379,1
-206.462, 28.759, 34.473,1
-200.262, 13.657, 30.522,1
-203.151,  9.280, 23.047,1
-214.260, 11.806, 18.093,1
-236.848, 11.589, 14.622,1
-264.624,  7.760, 20.221,1
-288.128,  0.072, 27.567,0
 49.202, -8.405, 35.351,0
 32.362,-17.464, 42.322,0
 11.357,-29.008, 50.800,0
  0.122,-36.579, 59.692,0
 -5.761,-44.636, 74.418,0
 -4.969,-55.366, 79.969,0
-15.750,-74.281, 83.467,0
-219.451,-62.135,-81.856,0
-225.753,-50.445,-74.998,0
-218.294,-47.370,-80.430,0
-214.401,-38.301,-82.701,0
-214.593,-24.687,-83.733,0
-223.272,-28.467,-82.281,0
-242.583,-38.641,-70.106,0
-259.419,-45.447,-55.392,0
-248.566,-42.178,-62.796,0
-224.710,-53.011,-80.970,1
-281.032,-73.368,-30.914,1
  4.419,-43.558, 15.540,1
 22.234,-16.042, 12.763,1
 42.408,  2.718, 15.254,1
-297.651,  8.199, 17.626,1
-281.273,  7.973, 12.331,1
-274.356,  8.354,  8.759,1
-272.258, 10.370,  7.834,1
-270.621, 11.659,  7.218,1
-269.330, 12.698,  7.482,1
-268.125, 12.367,  5.874,1
-265.928,  7.802,  0.555,1
-263.038,  4.671, -0.159,1
-260.756,  4.351,  2.477,1
-259.388,  6.897,  6.354,1
-259.144, 11.704, 11.135,1
-261.853, 17.712, 13.330,1
-260.824, 21.747, 20.543,1
-262.997, 22.600, 26.770,1
-264.642, 20.455, 37.813,0
-269.611, 21.948, 50.912,0
-282.595, 21.355, 62.411,0
-296.692, 19.056, 66.877,0
 46.280, 18.204, 69.810,0
 31.641, 18.449, 76.321,0
 21.767, 21.071, 80.257,0
 18.923, 20.844, 84.056,0
 17.540, 26.705, 85.696,0
 16.839, 24.016, 83.996,0
 15.616, 21.196, 80.486,0
 12.191, 14.648, 78.167,0
  8.215, 15.256, 78.605,0
  8.530,  6.360, 82.753,0
  7.440, -0.634, 79.759,0
 11.375, -4.330, 72.670,0
 15.803, -9.837, 67.495,0
 12.249,-10.455, 63.458,0
 14.675,-12.979, 59.454,0
 18.116,-18.911, 49.310,0
 29.515,-23.591, 33.277,0
 36.652,-21.969, 15.610,0
 30.492,-17.141,  5.530,0
 12.015, -7.720,  7.667,0
-15.739,  4.352, 15.291,0
-26.877,  5.817, 22.298,1
-22.939,-10.513, 33.414,1
-41.355,-24.047, 47.206,1
-48.996,  1.430, 37.937,1
-54.595, 32.112, 26.717,1
-27.817, 38.363, 52.295,1
  0.526, 18.365, 69.372,1
 13.650, -8.792, 58.166,1
 35.352,-31.396, 37.816,1
 37.379,-35.653, 29.142,1
 33.320,-29.176, 34.166,1
  8.456,-18.667, 48.995,1
-21.806, -3.600, 70.497,1
-43.946,  4.780, 82.991,1
-65.513, 15.871, 89.457,0
-82.055, 20.055, 94.767,0
-93.543, 26.532, 99.417,0
-105.566, 32.429,101.525,0
-119.553, 39.194, 88.251,0
-121.895, 40.965, 92.158,0
-124.994, 46.229, 97.414,0
-138.628, 53.875, 80.064,0
-148.267, 43.814, 73.056,0
-151.798, 37.460, 63.277,0
-148.540, 34.027, 51.066,0
-142.318, 28.702, 62.919,0
-138.616, 30.597, 50.518,0
-137.502, 28.593, 38.748,0
-135.985, 28.971, 33.131,0
-133.355, 29.105, 39.817,0
-130.169, 28.226, 49.866,0
-139.155, 26.286, 50.370,0
-139.013, 29.975, 56.244,0
-140.952, 34.817, 58.256,0
-139.914, 34.952, 63.729,0
-138.741, 34.907, 68.326,0
-137.957, 34.734, 72.574,0
-136.975, 34.456, 76.734,0
-136.117, 34.044, 80.793,0
-135.604, 33.573, 84.476,0
-135.410, 33.000, 87.948,0
-135.262, 32.382, 91.266,0
