-104.092, 41.766, -2.540
-106.304, 40.271, -3.067
-104.974, 39.297,  2.556
-104.519, 40.402,  5.865
-106.446, 38.823,  0.263
-107.939, 38.120, -3.599
-108.944, 39.956, -4.836
-109.541, 38.830, -4.411
-108.623, 39.389, -3.913
-107.765, 39.662, -2.946
-107.030, 40.703, -2.821
-107.246, 41.797, -3.539
-107.478, 44.842, -7.142
-109.504, 47.797, -9.387
-111.488, 49.054, -7.429
-112.372, 48.339, -7.436
-112.335, 48.398,-10.536
-112.496, 47.612,-12.999
-113.176, 44.888,-11.097
-113.508, 41.937,-10.013
-112.603, 39.729,-10.459
-110.618, 39.030, -7.654
-108.729, 38.888, -3.923
-107.878, 39.660,  0.417
-107.425, 39.678,  4.931
-106.931, 40.154,  7.728
-105.368, 42.731,  8.633
-103.831, 45.324,  8.743
-103.659, 48.068,  8.514
-103.584, 48.190,-349.010
-105.263, 47.787,-349.081
-108.425, 46.310,  9.109
-110.012, 45.946,-348.847
-108.912, 45.855,-349.400
-106.926, 42.828,  8.655
-105.679, 40.343,  8.417
-106.541, 35.376,  7.844
-103.628, 35.420,-348.123
-102.205, 36.221,-345.348
-100.958, 38.911,-344.193
-98.865, 43.192,-345.679
-97.603, 46.866,-345.434
-96.325, 49.408,-344.649
-96.237, 50.823,-344.971
-96.723, 47.788,-339.098
-96.397, 48.218,-336.429
-95.548, 47.450,-334.142
-93.679, 47.401,-332.886
-91.742, 47.551,-332.739
-90.880, 49.762,-333.576
-89.381, 54.240,-332.669
-88.507, 57.772,-331.179
-87.309, 61.610,-329.693
-86.779, 62.758,-329.491
-86.439, 61.543,-330.373
-86.875, 57.809,-331.622
-87.559, 52.194,-332.834
-86.520, 47.980,-332.653
-85.328, 43.988,-332.972
-84.533, 40.798,-333.350
-82.473, 42.037,-330.885
-81.245, 45.408,-335.679
-80.036, 47.257,-333.012
-79.980, 49.042,-331.043
-81.054, 51.197,-333.085
-82.488, 52.394,-332.802
-84.372, 54.563,-333.642
-86.712, 56.381,-335.679
-88.080, 57.547,-337.427
-88.773, 57.552,-338.183
-88.336, 57.587,-338.115
-88.937, 55.846,-339.279
-88.038, 53.155,-338.878
-86.892, 51.253,-337.878
-84.661, 51.168,-335.267
-81.867, 52.345,-332.515
-78.499, 54.403,-328.917
-75.903, 56.010,-326.770
-73.536, 56.915,-324.453
-70.582, 59.785,-322.371
-68.687, 61.648,-320.678
-66.836, 63.616,-319.266
-65.807, 64.637,-318.225
-65.155, 65.285,-317.536
-64.990, 65.251,-317.499
-64.432, 65.142,-316.994
-63.724, 64.963,-316.198
-62.734, 65.460,-315.512
-62.112, 65.938,-314.626
-60.386, 66.962,-313.191
-63.795, 73.615,-314.818
-50.181, 82.785,-303.578
-16.740, 89.091,-271.166
 -0.456, 91.082,-251.112
-321.480, 89.212,-208.248
-319.928, 74.467,-204.109
-318.372, 55.376,-198.301
-314.005, 25.885,-189.180
-313.938, 18.296,-188.524
-314.466, 12.454,-187.801
-314.410,  7.271,-187.156
-313.028,  2.732,-186.637
-312.728, -2.205,-186.479
-313.500, -6.305,-185.908
-313.478,-13.442,-185.204
-312.074,-21.470,-186.093
-309.392,-31.097,-187.924
-309.313,-28.116,-183.932
-303.858,-26.990,-187.807
-301.872,-28.816,-183.585
-302.177,-28.271,-185.782
-303.686,-26.281,-183.428
-308.686,-25.686,-180.056
-315.598,-25.708,-171.192
-316.385,-19.046,-163.484
-320.209,-16.025,-161.949
-318.821,-11.588,-167.234
-317.206, -8.586,-169.552
-316.757, -4.914,-168.258
-315.814, -3.050,-167.524
-316.161, -2.624,-166.913
-318.042, -1.057,-167.615
-314.749, -3.871,-167.504
-313.984, -1.527,-166.612
-313.828,  2.748,-168.155
-314.657,  5.462,-166.742
-316.108,  4.369,-165.416
-313.711,  3.842,-166.956
-312.384,  2.953,-166.650
-311.825, -1.105,-167.849
-310.976, -1.773,-168.765
-310.513, -1.431,-168.381
-310.148,  0.122,-169.116
-310.019,  1.641,-170.818
-309.220,  2.162,-171.912
-309.598,  1.951,-171.372
-311.887,  8.988,-174.284
-313.423,  6.801,-173.974
-315.105,  3.384,-169.877
-314.367,  4.331,-167.324
-314.017,  5.668,-170.672
-314.978,  5.741,-170.436
-318.218,  6.730,-171.397
-313.114,  7.771,-174.237
-313.463, 11.835,-174.882
-314.429, 15.095,-173.991
-315.720, 13.321,-170.959
-318.147,  9.306,-166.027
-321.379,  7.373,-159.401
-321.619,  3.917,-154.214
-318.526,  3.162,-148.758
-313.248,  3.474,-145.688
-306.496,  3.004,-144.049
-297.757,  2.551,-145.779
-290.213,  0.105,-152.267
-284.229, -3.975,-160.087
-280.363, -7.304,-167.904
-278.237,-11.115,-175.223
-276.266,-17.305,-181.244
-274.249,-22.994,-186.474
-273.326,-27.390,-189.038
-271.182,-29.754,-191.811
-272.007,-28.863,-194.849
-275.926,-26.980,-191.544
-285.073,-21.687,-181.290
-290.846,-19.608,-171.898
-294.055,-20.044,-161.898
-293.819,-18.196,-155.497
-295.124,-15.107,-149.057
-292.825,-18.477,-149.978
-291.021,-17.623,-156.684
-287.849,-18.447,-165.757
-285.691,-17.420,-173.216
-284.133,-14.561,-179.152
-285.295,-10.842,-177.911
-287.593, -8.294,-170.236
-293.159, -5.650,-161.197
-296.965, -9.455,-155.842
-296.086, -9.134,-153.972
-294.319, -8.682,-153.935
-292.226, -8.801,-153.925
-289.289, -8.265,-155.781
-286.792,-10.284,-159.221
-285.059,-11.518,-161.920
-282.516,-11.476,-164.758
-279.140,-10.418,-168.858
-276.456,-11.155,-174.183
-274.001,-12.052,-180.132
-271.922,-12.973,-184.323
-270.106,-13.805,-187.790
-269.306,-14.949,-190.295
-269.339,-15.812,-191.922
-270.193,-14.463,-192.933
-274.049,-14.245,-190.736
-275.410,-23.563,-192.668
-252.496,-35.164,-222.448
-212.494,-12.800,-270.516
-222.757, 14.863,-292.427
-254.888, 30.939,-294.204
-287.376, 43.967,-280.227
-301.009, 51.472,-264.996
-302.312, 54.068,-255.676
-304.990, 51.612,-266.246
-292.264, 46.408,-276.439
-300.543, 36.282,-297.003
-295.310, 36.195,-313.792
-290.730, 42.995,-325.392
-286.209, 49.382,-335.460
-278.900, 65.080,-337.356
-265.715, 70.407,-331.455
-241.965, 73.934,-306.894
-247.014, 74.170,-310.360
-253.751, 70.762,-315.401
-262.090, 69.948,-325.425
-268.669, 63.853,-336.386
-278.730, 59.660,  9.305
-280.994, 54.726, -2.239
-286.943, 52.843, -9.480
-293.855, 54.103,-16.010
-312.948, 52.316,-28.642
-324.758, 45.118,-38.725
-311.492, 37.304,-43.027
-309.886, 35.152,-42.901
-308.773, 31.467,-40.176
-302.478, 34.071,-42.992
-293.252, 38.432,-40.840
-290.028, 34.203,-42.693
-298.388, 38.138,-48.107
-287.928, 35.150,-51.011
-286.254, 31.820,-57.121
-283.382, 29.283,-61.098
-285.518, 23.451,-63.788
-285.041, 18.923,-65.729
-294.850, 14.757,-65.198
-301.860,  9.927,-60.765
-309.899,  7.550,-58.189
-316.447,  2.627,-60.415
-318.814,  0.446,-61.233
-320.203, -0.605,-61.295
-319.786, -0.459,-57.843
-321.794,  0.878,-56.375
-320.534,  3.452,-54.374
-313.342, 13.456,-49.380
-312.125, 12.678,-49.478
-306.910, 16.667,-49.245
-308.597, 13.245,-55.774
-297.943, 12.866,-50.170
-293.964,  4.997,-50.765
-302.744,  1.159,-46.980
-310.103, -3.809,-46.758
-320.519, -6.915,-41.356
  6.566,-11.212,-19.706
-10.058,-13.326, -8.376
-12.982, -6.220, -9.749
 -8.111, -6.987,-15.293
 15.066, -2.537,-30.331
-334.417, -2.128,-31.372
-329.642, -8.050,-32.502
-324.678, -9.320,-35.199
-325.958,-10.198,-35.554
-327.119,-10.355,-35.754
-326.998,-11.366,-37.258
-326.058,-11.017,-39.731
-329.793,-13.504,-35.739
-335.262,-15.872,-28.686
 22.180,-18.165,-27.843
 14.055,-15.221,-19.684
  5.762,-12.007,-23.286
 -0.726, -9.106,-26.357
 -0.987, -4.488,-23.708
  0.051,  0.202,-21.745
 10.880,  0.414,-19.323
-332.266, -4.620,-18.623
-314.137,-13.508,-18.242
-300.739,-24.644,-16.640
-297.771,-33.883, -9.808
-305.175,-35.754,  1.903
-313.963,-31.576,-349.999
-321.500,-22.874,-343.391
-329.786,-10.747,-337.194
-332.555, -1.850,-333.595
-332.483,  2.939,-334.175
-327.020,  5.360,-340.913
-318.872,  4.245,  8.490
-311.633,  2.818,  5.916
-310.895, -2.371,-348.227
-320.297,  2.691,-338.527
-329.800,  8.032,-332.257
-332.242, -2.138,-329.556
-332.901, -5.529,-326.352
-334.030, -7.734,-323.594
-334.869,-10.040,-323.537
-333.053, -5.081,-327.629
-331.899, -0.711,-333.183
-329.688,  5.863,-339.205
-329.086,  8.327,-344.538
-328.694,  5.375,-341.879
-330.048,  3.791,-338.307
-330.612,  4.803,-338.076
-328.031,  5.267,-339.198
-323.595,  5.106,-344.956
-319.609,  3.488,  6.591
-313.146,  1.764, -2.570
-310.356,  1.224, -1.893
-309.531,  0.704, -0.730
-310.576,  1.218, -0.585
-312.972,  0.975,  2.110
-317.316, -1.785,  6.788
-323.154, -4.246,-348.249
-328.434, -5.560,-342.795
-332.435, -5.587,-338.075
-336.151, -3.869,-333.378
 21.557, -0.514,-328.777
 20.948,  3.564,-325.060
 22.559, 11.001,-323.584
-333.595, 14.652,-327.758
-326.730, 14.381,-332.830
-318.355, 10.848,-336.864
-311.163,  2.875,-338.753
-306.391,-10.503,-339.573
-307.266,-13.655,-335.452
-311.062,-11.547,-328.081
-315.935, -7.725,-321.643
-316.492,  0.889,-317.794
-318.605,  6.788,-316.639
-320.450, 11.874,-317.754
-322.969, 16.109,-317.226
-324.399, 18.662,-317.705
-322.259, 16.841,-318.559
-317.993, 11.186,-322.626
-308.878,  4.585,-328.795
-300.772, -3.940,-334.974
-295.235,-11.768,-335.658
-296.369,-12.531,-330.096
-300.279, -8.814,-323.965
-304.442, -3.677,-320.247
-308.165,  1.849,-318.314
-310.254,  6.751,-318.163
-311.492, 10.571,-319.540
-312.369, 14.923,-319.475
-314.665, 18.866,-318.455
-317.076, 22.330,-318.057
-316.837, 23.374,-317.063
-315.474, 21.410,-315.431
-314.872, 18.129,-314.238
-316.188, 15.431,-313.340
-318.389, 13.966,-312.611
-320.147, 12.533,-312.012
-320.736, 12.205,-312.149
-320.545, 12.084,-312.582
-319.908, 10.570,-313.512
-319.341,  7.703,-316.406
-317.221,  5.220,-321.876
-311.723,  3.853,-326.778
-305.256, -0.109,-329.059
-302.539, -4.105,-328.817
-301.919, -7.136,-325.097
-303.604, -9.733,-318.706
-305.375, -9.247,-314.421
-305.958, -5.930,-311.419
-306.426, -1.412,-310.017
-307.232,  4.369,-309.531
-307.030, 11.073,-310.006
-306.645, 18.332,-311.649
-307.915, 24.140,-314.293
-310.050, 25.359,-319.060
-308.183, 34.323,-323.763
-312.341, 28.328,-322.991
-312.470, 25.441,-320.463
-313.219, 24.439,-320.334
-314.433, 23.093,-320.390
-315.580, 22.819,-319.815
-316.403, 22.249,-318.279
-316.955, 23.193,-314.645
-317.254, 24.102,-312.499
-315.733, 25.507,-311.282
-316.090, 24.263,-313.778
-315.363, 23.505,-316.112
-314.154, 22.046,-318.609
-311.902, 22.444,-318.035
-312.462, 21.089,-316.449
-313.644, 19.346,-315.549
-315.579, 17.011,-314.900
-317.374, 15.578,-314.110
-319.066, 14.725,-313.516
-320.228, 14.251,-313.434
-320.717, 14.225,-313.608
-320.639, 13.999,-313.828
-319.606, 13.831,-313.915
-319.128, 13.846,-313.474
-318.515, 14.916,-312.790
-318.898, 15.781,-312.442
-319.603, 15.568,-313.372
-320.173, 15.277,-315.467
-319.100, 16.872,-317.354
-316.667, 21.348,-317.503
-313.016, 29.957,-316.492
-316.168, 30.109,-316.743
-315.473, 30.620,-313.652
-316.762, 30.070,-310.399
-319.139, 26.923,-308.733
-320.722, 26.562,-307.425
-322.931, 28.013,-305.488
-326.171, 30.211,-304.625
-325.126, 32.571,-302.485
-323.111, 32.876,-300.563
-322.552, 27.686,-304.279
-322.332, 24.990,-309.162
-322.337, 22.129,-309.275
-323.361, 16.883,-309.895
-324.224, 11.981,-309.216
-326.525,  6.465,-308.679
-327.742,  1.128,-310.285
-327.619, -4.934,-313.885
-324.467,-10.275,-320.621
-320.185,-14.904,-326.564
-316.398,-18.431,-330.491
-312.420,-22.479,-333.879
-308.988,-26.253,-333.832
-310.120,-27.389,-329.054
-315.398,-24.970,-322.332
-319.550,-20.489,-314.830
-320.354,-15.546,-309.887
-319.319, -9.987,-308.025
-318.019, -4.057,-308.132
-317.618,  2.579,-309.238
-317.816,  9.142,-310.289
-318.551, 14.999,-310.616
-318.298, 20.714,-311.940
-313.476, 25.554,-320.841
-293.369, 44.362,-320.356
-304.525, 79.412,-308.067
  9.825, 59.734,-346.264
-335.339, 29.554,-314.844
-329.815,  0.208,-306.729
-305.771,-12.306,-316.848
-312.934, -3.180,-320.789
-330.676, 18.279,-324.589
 10.004, 43.222,-341.757
-15.953, 57.800,-16.046
-49.288, 57.858,-61.656
-64.931, 45.860,-98.301
-66.524, 33.341,-123.675
-66.109, 30.950,-147.451
-68.992, 32.451,-163.379
-61.806, 36.796,-167.352
-56.037, 42.500,-162.965
-51.304, 36.073,-156.978
-53.161, 20.679,-145.880
-57.107,  6.308,-133.889
-62.863, -5.980,-125.085
-66.271,-13.024,-121.414
-66.153,-16.403,-121.684
-65.848,-17.071,-119.012
-61.929,-17.885,-116.892
-58.406,-17.357,-115.974
-54.044,-16.442,-115.981
-49.831,-17.869,-119.425
-49.099,-23.792,-123.154
-51.302,-27.120,-125.424
-54.528,-29.922,-131.115
-55.993,-29.669,-129.259
-51.687,-28.818,-128.882
-48.800,-25.681,-126.091
-47.041,-23.268,-124.721
-46.609,-22.177,-122.788
-44.797,-19.734,-124.190
-45.616,-19.408,-123.295
-43.917,-17.920,-127.781
-48.094,-18.617,-128.578
-53.071,-14.571,-128.282
-59.566,-10.114,-127.644
-67.456, -5.142,-126.918
-73.913, -0.885,-123.580
-74.650,  4.945,-121.440
-71.288,  8.819,-118.591
-65.302,  9.249,-110.069
-60.992,  5.992,-100.155
-59.250,  1.602,-90.634
-59.490, -3.417,-83.003
-64.053, -9.567,-75.690
-71.945,-15.436,-67.574
-82.324,-22.523,-60.523
-97.648,-25.278,-50.998
-108.673,-22.586,-47.821
-109.652,-19.197,-50.520
-107.682,-16.035,-52.812
-102.462,-12.567,-56.110
-98.226, -9.714,-56.597
-86.138, -8.617,-57.490
-78.508, -9.434,-55.910
-77.726,-10.658,-48.460
-78.302,-12.558,-40.704
-83.001,-14.532,-30.973
-89.815,-15.410,-23.837
-97.913,-14.406,-17.095
-105.317,-12.661,-11.890
-114.026,-10.539, -7.415
-121.598, -9.032, -6.689
-127.011, -3.199, -3.382
-130.924, -0.789, -3.285
-130.439, -0.181, -2.798
-127.672, -1.801, -3.121
-124.840, -4.915, -3.350
-114.805,-15.692, -8.231
-113.210,-18.582, -4.649
-112.764,-19.759, -3.210
-115.039,-19.923,  0.181
-115.939,-18.657,  1.552
-117.897,-14.817,  3.702
-119.254,-11.306,  4.653
-119.624, -8.960,  4.314
-119.148, -7.198,  3.666
-117.362, -7.188,  2.501
-114.499, -7.647,  1.324
-114.415, -4.328,  3.973
-119.722,  9.529,-342.614
-123.536,  8.398,-337.672
-124.280,  7.546,-334.813
-124.480,  5.559,-335.185
-123.741,  1.948,-335.273
-121.962, -1.112,-334.452
-121.598, -3.255,-331.984
-121.479, -4.859,-329.942
-120.279, -6.098,-329.896
-119.094, -7.876,-330.515
-117.739, -9.602,-330.737
-116.388,-10.512,-331.213
-114.917,-11.956,-331.662
-113.861,-12.849,-332.379
-112.637,-14.074,-332.848
-111.262,-15.268,-333.215
-110.254,-16.454,-334.300
-108.947,-17.547,-335.388
-107.820,-18.498,-336.618
-106.585,-19.676,-337.633
-105.096,-20.702,-338.702
-103.950,-21.740,-339.499
-102.663,-23.049,-340.222
-101.200,-24.214,-341.312
-99.635,-25.224,-342.550
-98.080,-26.389,-343.790
-96.034,-27.316,-345.678
-94.177,-28.118,-347.518
-92.455,-28.818,-349.086
-90.524,-29.228,  9.247
-88.846,-29.915,  7.591
-87.277,-30.748,  6.073
-85.429,-31.559,  4.167
-83.919,-32.374,  2.744
-81.945,-33.179,  1.073
-79.747,-33.778, -1.235
-78.189,-34.432, -3.103
-76.537,-34.876, -4.916
-74.570,-35.203, -6.993
-72.606,-35.393, -9.238
-70.973,-35.709,-10.883
-69.258,-35.618,-12.793
-67.605,-35.657,-14.806
-66.327,-35.696,-16.460
-64.724,-35.608,-18.306
-63.023,-35.827,-20.350
-61.330,-36.366,-21.787
-58.971,-36.801,-23.698
-56.527,-37.801,-27.417
-54.535,-41.313,-31.924
-51.294,-43.076,-35.533
-51.973,-42.384,-38.053
-55.373,-40.481,-41.084
-61.739,-41.177,-42.757
-67.741,-41.978,-39.546
-69.604,-44.054,-37.493
-52.865,-48.892,-52.500
-48.683,-48.713,-55.310
-37.301,-44.050,-67.882
-26.369,-31.916,-82.225
-22.505,-18.028,-89.965
-16.986, -4.364,-92.554
 -7.642,  3.209,-90.770
 -5.316,  1.782,-81.323
 -8.428, -2.276,-69.527
-18.025, -7.885,-58.399
-29.643,-11.593,-50.093
-37.834,-11.977,-46.259
-45.320,-13.279,-42.811
-51.134,-12.277,-40.771
-54.583,-10.209,-39.802
-56.982,-11.047,-41.002
-51.706,-13.874,-42.340
-42.237,-18.008,-45.958
-40.999,-23.557,-43.675
-47.880,-29.037,-34.166
-60.012,-29.691,-19.032
-71.068,-26.557, -7.289
-77.425,-20.884, -2.075
-72.834,-18.523, -4.092
-63.623,-19.069,-11.920
-52.724,-18.186,-20.697
-36.503,-20.432,-31.239
-23.214,-19.450,-33.685
-23.192,-23.610,-25.430
-28.599,-24.712,-15.386
-36.532,-22.929, -7.857
-44.899,-17.391, -0.362
-51.725, -9.951,  4.157
-55.502, -1.797,  4.103
-54.083,  1.229,  1.868
-49.228,  4.976, -2.540
-39.401,  3.729, -8.704
-27.696,  0.229,-14.688
-13.924, -6.466,-18.318
 -4.156,-11.409,-16.108
 -4.181,-12.896, -8.166
-12.067, -9.695,  2.736
-19.606, -3.584,-349.609
-25.895,  4.806,-346.141
-30.548, 12.703,-344.139
-32.208, 17.725,-342.960
-33.943, 22.521,-341.630
-35.863, 28.141,-341.026
-37.461, 31.539,-343.796
-38.863, 34.867,-348.072
-39.403, 36.566,-345.746
-39.591, 38.283,-345.238
-39.155, 36.575,-343.367
-39.092, 33.510,-341.829
-34.006, 29.467,-341.979
-23.825, 21.851,-345.386
-10.519, 15.796,-348.480
  2.504,  5.570,-349.542
 13.728, -5.210,-347.440
 15.726, -7.658,-340.129
 10.739, -4.196,-330.349
  7.073,  8.462,-321.983
  3.502, 17.063,-317.703
  1.872, 25.538,-316.683
  1.704, 32.111,-316.540
  1.774, 38.346,-316.755
  2.155, 44.659,-315.585
  3.953, 51.699,-312.608
 15.550, 56.518,-311.959
-308.401, 54.296,-277.499
-273.551, 71.464,-238.797
-286.128, 73.160,-243.656
-286.013, 72.803,-245.183
-290.474, 69.231,-249.218
-289.043, 63.397,-247.634
-289.194, 56.361,-246.658
-288.451, 49.119,-244.413
-287.751, 42.481,-242.528
-287.947, 37.127,-241.015
-289.449, 32.404,-239.998
-292.085, 27.816,-238.062
-295.187, 22.687,-236.566
-298.582, 17.992,-235.253
-300.778, 14.162,-233.796
-302.521, 11.413,-232.637
-304.875,  8.579,-231.321
-304.851,  1.553,-233.366
-282.738, -4.921,-245.529
-249.398, 11.703,-221.635
-252.295, 43.021,-193.824
-274.835, 37.804,-172.863
-303.807, 63.715,-170.021
-317.307, 57.678,-183.362
-283.049, 55.467,-167.609
-252.231, 47.115,-151.051
-235.040, 12.838,-156.674
-228.084, -7.714,-171.027
-213.746,-23.381,-189.210
-200.180,-34.261,-208.127
-201.609,-44.821,-209.240
-216.255,-54.423,-198.162
-253.706,-64.144,-166.938
-297.196,-59.098,-127.162
-297.562,-50.120,-130.855
-303.621,-46.596,-129.132
-313.456,-43.164,-124.543
-322.796,-38.403,-124.424
-335.605,-32.291,-121.634
 13.002,-24.017,-119.636
  6.123,-12.111,-117.528
  4.734,  1.040,-117.672
  5.450,  9.398,-110.168
  7.507,  9.231,-97.283
  2.115, -2.711,-83.735
 -3.949,-14.420,-74.218
-21.426,-23.004,-64.808
-33.360,-22.376,-64.398
-39.814,-16.969,-67.341
-38.193, -7.690,-73.586
-30.215,  4.019,-81.743
-20.935, 14.562,-79.216
-13.788, 18.809,-63.571
-18.633, 14.448,-50.005
-24.702, 10.668,-39.260
-31.353,  9.055,-32.149
-38.351,  8.982,-27.104
-44.863,  9.516,-23.191
-50.301, 10.356,-19.612
-56.864, 13.263,-14.839
-62.195, 19.042,-16.095
-72.420, 41.742,-28.115
-110.230, 42.339,-49.657
-110.955,  7.806,-28.192
-102.266,-17.754, -8.801
-56.867,-28.538,-22.936
-31.316,-10.186,-31.732
-49.749,-25.217,-29.973
-83.050,-31.766, -5.871
-116.342,-17.860,  7.086
-140.859, -7.654,  3.871
-156.258, -2.387, -2.298
-171.363,  2.508, -8.077
-182.114,  6.458,-14.273
-189.086,  8.311,-19.067
-194.516,  7.568,-22.940
-197.916,  3.614,-25.600
-201.403,  0.171,-26.905
-207.337,  1.425,-30.137
-211.150,  4.272,-34.693
-214.914,  6.717,-39.156
-218.934,  8.642,-43.029
-223.991, 11.561,-46.353
-227.998, 13.797,-49.218
-231.025, 16.156,-51.798
-235.392, 19.012,-55.269
-243.045, 21.794,-61.042
-252.035, 26.597,-67.940
-262.000, 33.834,-76.781
-268.380, 42.740,-87.060
-274.912, 52.063,-96.907
-286.742, 58.090,-107.199
-295.411, 70.148,-112.139
-315.180, 93.623,-132.501
-79.560, 95.777,-251.368
-101.956, 87.433,-266.015
-105.329, 88.695,-260.366
-75.889, 94.392,-226.529
-18.745, 92.398,-169.435
 10.215, 77.116,-144.206
  9.423, 52.880,-147.486
  1.678, 40.981,-156.432
 -9.218, 36.007,-166.404
-26.981, 42.585,-180.526
-52.570, 52.074,-195.958
-62.289, 54.758,-198.765
-57.020, 56.233,-190.859
-47.176, 54.065,-181.446
-35.790, 46.745,-174.509
-25.736, 35.029,-170.960
-18.480, 22.776,-169.351
-12.112, 11.677,-170.129
 -5.162,  0.851,-172.810
  2.499, -7.345,-176.161
  8.157,-14.134,-181.370
  9.203,-27.479,-192.644
-331.184,-43.761,-210.124
-294.407,-30.944,-209.280
-307.407,-49.530,-166.930
-331.941,-15.608,-124.653
  5.163,  6.605,-103.277
  9.356,-15.627,-109.617
  7.115,-45.403,-113.326
-143.143,-68.521,-339.640
-170.952,-61.186,-322.728
-169.076,-48.639,-335.671
-173.686,-34.100,-349.040
-180.305,-23.880, -4.294
-186.380,-19.770,-13.137
-187.430,-18.062,-23.198
-187.800,-18.333,-30.451
-183.556,-19.476,-54.163
-187.258,-19.297,-64.577
-190.245,-17.369,-62.171
-189.830,-16.141,-61.316
-197.165,-19.273,-53.570
-202.638,-21.498,-53.970
-202.136,-21.167,-74.324
-201.165,-18.420,-94.089
-197.792,-18.753,-101.680
-197.186,-27.899,-101.622
-208.197,-33.709,-84.215
-218.615,-36.536,-67.041
-220.583,-37.071,-57.485
-227.808,-41.014,-45.567
-234.977,-39.600,-41.616
-241.644,-37.367,-46.018
-238.432,-41.064,-60.418
-247.710,-42.925,-55.341
-255.381,-42.175,-46.770
-261.667,-40.501,-39.933
-267.165,-38.580,-33.930
-272.004,-36.401,-28.710
-276.025,-34.165,-24.330
-279.473,-31.939,-20.677
-282.655,-29.624,-17.266
-285.413,-27.295,-14.332
-287.832,-24.964,-11.668
-289.955,-22.716, -9.389
