275.946,-36.518, 28.443
276.879,-38.804, 26.535
279.553,-42.308, 25.163
283.718,-46.955, 22.277
287.513,-53.089, 18.386
-62.964,-56.416, 10.403
-54.097,-57.385,  3.473
-65.433,-62.145, 16.480
-67.341,-62.150, 19.713
289.736,-62.198, 22.905
288.360,-62.173, 24.646
290.506,-61.435, 23.149
-66.753,-58.573, 21.991
-65.534,-57.433, 21.479
-65.337,-57.940, 21.879
-64.528,-58.751, 22.175
-66.206,-58.662, 23.938
-67.502,-57.838, 25.484
291.433,-56.581, 26.850
288.453,-55.814, 30.318
285.500,-54.834, 33.800
288.314,-53.400, 33.988
-65.819,-51.429, 31.607
-64.598,-53.454, 31.555
-64.268,-56.358, 31.977
-64.552,-58.313, 32.425
-65.280,-59.860, 33.357
-66.125,-61.180, 34.261
-66.613,-62.429, 35.078
-67.915,-63.484, 36.594
290.700,-64.911, 38.334
289.460,-66.194, 39.971
286.899,-67.373, 42.770
283.621,-68.434, 46.440
280.402,-69.432, 49.989
277.835,-70.387, 52.832
276.060,-71.251, 54.924
273.951,-72.098, 57.256
268.798,-72.818, 62.641
264.671,-73.193, 67.079
260.237,-73.651, 71.743
254.365,-74.537, 77.779
248.228,-74.879, 84.210
238.384,-75.412, 94.402
227.298,-75.803,105.676
215.939,-75.829,117.293
205.307,-75.729,128.238
200.948,-75.516,132.686
190.808,-75.533,142.927
185.165,-75.474,148.528
177.381,-75.094,156.415
171.702,-74.526,162.281
170.529,-73.857,163.704
169.917,-73.074,164.657
169.725,-72.504,165.269
169.764,-71.993,165.709
170.307,-71.413,165.583
175.176,-70.607,161.151
183.442,-69.586,153.200
194.597,-68.406,142.703
202.799,-67.615,135.400
207.279,-66.642,131.523
211.388,-65.625,128.063
214.422,-64.893,125.766
216.160,-64.239,124.981
217.357,-63.566,124.644
218.867,-62.934,124.032
219.492,-62.686,124.106
218.915,-62.711,125.566
217.875,-62.381,127.871
218.701,-62.042,127.980
218.277,-61.724,129.327
217.684,-61.420,130.857
217.276,-60.599,132.257
217.642,-59.976,132.879
217.420,-59.632,134.280
217.238,-59.268,135.838
215.631,-59.098,138.868
214.497,-58.654,141.618
212.855,-58.551,144.269
209.481,-58.092,148.552
202.134,-57.419,155.942
193.700,-55.648,163.665
187.306,-53.485,169.967
183.453,-52.559,173.856
180.173,-51.294,-182.545
177.353,-50.266,-179.538
175.227,-48.509,-176.761
174.525,-47.536,-175.491
173.712,-46.584,-174.002
173.591,-46.014,-173.018
173.470,-45.734,-172.153
173.128,-44.925,-171.028
171.899,-43.282,-169.316
170.828,-42.329,-167.982
169.739,-41.216,-166.480
169.302,-40.463,-165.432
168.618,-39.948,-164.230
167.896,-39.377,-163.219
167.583,-38.475,-162.825
168.187,-38.268,-163.364
169.741,-38.315,-164.958
171.276,-38.940,-166.258
172.364,-39.378,-167.017
173.883,-40.000,-168.273
176.571,-40.609,-170.781
180.637,-41.706,-174.744
185.324,-42.621,-179.019
189.921,-43.866,-183.119
192.709,-43.941,174.745
196.286,-44.333,171.957
201.393,-45.654,168.124
206.288,-46.788,164.347
210.407,-47.257,161.276
213.168,-47.465,159.589
216.346,-47.631,157.725
219.646,-47.890,155.602
222.024,-47.948,154.571
224.355,-47.677,153.605
226.007,-47.178,153.110
226.561,-46.626,153.584
224.832,-45.943,156.066
220.190,-44.957,160.858
214.359,-43.326,166.487
208.578,-41.295,171.736
203.006,-38.961,176.426
196.958,-36.598,-178.695
189.700,-34.688,-172.657
183.238,-32.600,-166.807
178.465,-31.221,-162.615
175.678,-29.648,-159.807
174.248,-27.526,-157.451
173.173,-24.751,-155.045
175.086,-24.185,-155.107
180.655,-27.680,-159.711
190.061,-34.732,-170.040
203.995,-40.779,175.477
220.223,-44.259,160.444
231.030,-44.706,150.649
237.115,-43.411,147.068
240.394,-42.280,146.623
242.195,-42.170,147.728
242.604,-41.553,149.796
241.140,-40.066,153.000
232.189,-37.569,161.411
221.336,-33.613,170.508
210.383,-27.972,-180.636
200.745,-22.262,-173.865
194.248,-18.547,-169.195
191.515,-15.624,-166.661
190.347,-12.798,-166.180
189.827,-11.204,-165.530
190.975,-10.486,-166.348
193.804,-11.288,-168.662
197.850,-11.591,-172.678
202.309,-13.317,-176.348
208.759,-17.431,-182.976
216.980,-20.606,170.949
227.970,-23.367,164.468
236.378,-23.766,160.368
244.179,-25.010,157.230
248.490,-24.971,156.539
249.644,-24.659,157.319
247.706,-24.280,159.857
243.715,-22.402,162.938
238.668,-19.637,165.749
230.121,-15.949,169.026
221.251,-14.354,173.129
213.057,-11.408,-182.631
207.129, -9.020,-179.834
204.221, -8.913,-179.653
205.249,-10.410,-180.884
209.637,-13.337,173.474
216.038,-13.706,167.608
223.906,-13.515,163.390
230.234,-12.958,161.724
234.794,-13.396,161.073
239.147,-13.972,160.728
243.529,-14.556,160.173
248.745,-16.505,160.483
254.253,-19.874,162.227
259.280,-24.891,163.960
258.229,-26.849,169.510
252.034,-25.477,-182.101
243.967,-20.569,-174.830
239.187,-13.318,-170.114
236.687, -6.878,-167.554
235.442, -3.252,-166.196
234.681, -0.209,-165.416
233.800,  2.520,-165.717
232.580,  5.541,-166.709
231.461,  8.080,-167.619
231.668,  8.756,-168.883
235.340, 13.783,-177.846
236.617, 40.522,176.277
203.034, 65.752,168.756
181.031, 36.962,149.536
191.282, 14.931,174.589
214.117,-11.424,-170.435
240.793,-38.569,-180.210
258.578,-29.044,171.851
237.992,-15.940,174.221
211.488, -6.584,172.255
187.479,  8.422,163.299
170.215, 18.674,150.190
153.493, 26.019,133.191
134.491, 32.164,117.514
128.033, 31.624,104.637
121.751, 29.793, 94.471
118.629, 29.581, 91.302
118.544, 29.468, 87.094
119.761, 26.427, 81.879
132.279, 20.228, 73.741
148.181, 16.583, 66.311
171.742, 12.911, 56.723
190.150, 13.673, 44.587
200.965, 17.721, 48.128
200.730, 13.727, 54.839
206.835, 10.272, 59.377
209.699,  6.302, 63.346
220.983,  3.054, 69.588
224.666,  1.241, 70.402
229.009,  1.701, 67.905
226.719, -2.824, 66.812
219.091,-10.806, 70.725
213.936,-16.196, 76.131
209.995,-15.609, 81.557
207.664,-16.327,100.371
215.141,-26.133, 93.078
227.163,-29.110, 82.850
233.405,-30.566, 76.702
235.117,-32.585, 75.794
227.287,-34.425, 89.606
231.595,-34.354, 97.115
233.954,-33.013,104.125
232.340,-30.519,111.582
228.565,-29.323,118.254
222.781,-27.009,121.359
221.576,-24.787,123.391
220.000,-23.308,125.096
221.207,-20.770,127.542
220.364,-18.854,129.610
222.018,-17.247,131.374
220.181,-14.653,131.538
218.219,-10.130,131.301
216.540, -7.186,129.058
216.483, -5.974,128.799
216.581, -3.821,130.217
217.410, -2.310,132.364
216.247, -1.071,133.643
214.843,  0.586,134.409
213.749,  1.813,134.236
212.153,  3.439,133.417
211.665,  3.904,134.252
211.875,  2.913,135.064
210.434,  3.348,135.829
209.991,  3.120,136.221
209.507,  3.902,137.269
209.122,  4.364,138.027
208.066,  4.559,140.051
207.288,  5.176,142.296
207.000,  6.320,144.300
207.570,  5.784,144.805
207.370,  8.094,149.246
206.893,  9.086,151.800
206.101,  9.637,152.921
204.972,  9.264,151.284
203.817, 10.911,149.320
203.485, 10.270,150.008
203.291, 11.269,150.236
203.484, 10.223,150.898
203.016, 11.789,153.890
201.689, 13.098,154.227
201.241, 15.434,152.769
200.445, 16.571,153.138
200.443, 17.400,153.754
199.105, 17.642,153.194
198.292, 16.951,154.089
197.839, 17.905,152.429
197.587, 21.143,149.151
198.378, 22.021,149.187
199.215, 22.878,146.847
198.237, 23.559,147.006
199.360, 21.707,149.044
197.768, 17.490,153.366
194.665, 17.492,150.802
191.859, 17.867,147.912
196.722, 17.517,137.701
195.021, 17.080,134.352
193.701, 19.167,136.688
192.632, 21.793,138.041
196.514, 17.152,141.702
198.170, 15.339,143.363
200.754, 12.302,144.617
205.981,  4.393,148.608
205.787,  5.586,151.698
205.575,  9.432,154.707
204.900, 15.306,157.175
205.084, 17.599,161.893
205.400, 21.498,163.152
207.022, 25.168,160.910
208.045, 26.852,164.951
207.418, 28.358,164.901
208.386, 28.677,165.738
209.166, 27.085,168.983
208.328, 25.417,175.017
207.829, 24.713,-180.930
204.707, 23.072,-179.490
202.800, 23.550,-178.763
202.649, 23.285,-177.685
203.625, 23.650,-179.250
203.944, 24.486,-178.816
204.559, 26.699,-178.514
204.523, 27.187,-173.530
204.491, 29.898,-181.564
201.675, 31.238,176.356
200.565, 32.085,175.920
200.526, 30.751,-182.694
201.269, 31.986,176.077
201.614, 32.025,174.181
198.219, 30.944,167.253
193.684, 29.874,160.241
190.472, 30.337,153.294
188.638, 29.487,148.034
189.746, 28.073,144.198
194.318, 27.790,140.658
202.022, 28.483,140.909
206.863, 30.530,146.248
208.777, 33.719,152.428
209.852, 36.591,157.964
210.690, 39.646,164.206
213.161, 41.800,171.864
215.524, 43.288,-181.188
217.103, 44.181,-177.117
216.099, 44.370,-176.096
213.126, 44.902,-176.719
211.065, 46.405,-178.573
209.589, 47.595,-181.354
210.272, 48.169,176.656
213.263, 46.313,-182.940
217.705, 43.700,-179.591
222.203, 42.385,-174.097
225.131, 42.032,-169.214
227.606, 41.908,-163.508
229.132, 41.555,-158.864
230.438, 42.127,-155.440
230.204, 42.690,-153.234
228.976, 46.104,-150.513
228.218, 49.498,-150.825
227.764, 50.935,-151.423
227.554, 52.315,-152.965
227.073, 53.285,-154.778
227.001, 53.203,-158.705
227.888, 51.406,-163.980
230.432, 46.564,-168.361
234.467, 41.088,-168.189
238.920, 39.440,-163.849
242.033, 39.781,-157.221
244.454, 41.346,-149.777
242.805, 42.180,-150.605
238.804, 45.300,-156.317
234.077, 49.574,-164.659
231.667, 51.791,-170.701
231.764, 50.998,-171.582
233.131, 49.547,-168.379
235.445, 48.271,-161.898
237.708, 46.877,-154.774
239.260, 45.565,-148.439
240.806, 44.992,-143.332
241.125, 44.346,-140.048
240.572, 44.437,-137.937
238.965, 46.261,-137.711
241.339, 52.431,-137.203
274.010, 57.842,-102.910
-63.183, 26.380,-65.065
265.885, 18.293,-47.817
233.171, 15.693,-64.904
218.457,  1.956,-88.569
205.518, -6.439,-109.001
200.700, -1.594,-106.285
201.320,  7.827,-80.938
216.542, 19.022,-50.974
242.224, 19.750,-23.071
266.732,  7.849, -5.624
282.474, -6.538,  6.449
-65.962,-20.983, 16.507
-59.847,-33.793, 23.276
-59.501,-42.065, 31.593
-65.893,-49.155, 41.438
289.228,-53.244, 47.286
277.997,-55.554, 56.757
274.028,-57.122, 61.261
270.631,-58.828, 66.593
249.671,-60.312, 87.842
232.741,-58.748,103.237
224.342,-56.376,110.218
216.770,-54.089,114.813
212.025,-51.538,119.026
196.899,-50.220,129.987
169.646,-45.676,148.560
153.503,-40.139,157.779
146.121,-35.378,156.254
142.223,-31.273,149.458
139.775,-27.807,140.732
139.987,-23.826,127.208
142.436,-21.037,114.353
147.346,-19.199,103.233
149.977,-17.571,102.315
152.035,-14.815,106.292
153.972,-11.375,113.911
156.187, -6.535,122.754
155.619, -0.202,135.482
154.066,  5.752,146.080
149.241,  8.320,149.496
141.467,  9.293,145.862
135.315,  9.303,139.079
132.497,  7.382,131.086
132.210,  6.122,123.515
134.487,  5.662,117.344
138.254,  7.673,115.328
143.341, 12.609,118.668
147.395, 19.481,127.050
149.773, 24.755,138.246
150.839, 27.621,147.801
151.284, 30.295,155.992
152.103, 32.363,163.488
152.558, 33.536,170.340
153.566, 34.508,176.029
155.090, 36.471,-178.617
156.991, 42.317,-171.582
168.079, 61.889,-151.827
210.990, 58.160,-96.384
212.438, 32.236,-73.328
186.274, 16.341,-65.288
169.239,  1.659,-82.888
156.407,-10.960,-107.427
141.877,-19.099,-114.746
142.981,-16.812,-96.993
147.804, -2.175,-72.509
163.819,  4.488,-55.088
179.416, 11.529,-49.594
198.810, 16.325,-43.727
225.021, 17.187,-31.013
248.859, 16.504,-15.647
267.292,  9.435, -5.866
278.217,  0.841, -2.485
285.494, -3.707, -1.794
-67.015, -4.166, -0.406
-64.769, -7.635,  1.539
-57.138,-11.948, -4.361
-50.798,-20.019, -8.548
-47.126,-24.136,-14.493
-43.612,-27.267,-24.851
-37.845,-29.616,-41.686
-32.944,-30.039,-64.175
-35.034,-30.720,-83.631
-42.354,-34.143,-95.763
-49.583,-36.950,-96.863
-49.340,-35.771,-94.438
-47.219,-32.644,-88.600
-40.714,-29.503,-84.683
-33.375,-26.431,-81.430
-24.165,-24.060,-79.622
-15.632,-19.373,-85.558
 -8.774,-11.501,-91.566
 -1.894, -3.326,-97.998
  0.757,  0.492,-105.948
  2.369,  2.993,-113.082
 -0.045,  3.822,-121.035
 -1.659,  0.772,-125.809
  1.544, -4.487,-126.098
  4.893, -4.239,-125.509
  7.864, -2.441,-121.435
 11.877, -0.530,-114.770
 16.559,  2.760,-107.791
 20.159,  6.208,-101.448
 21.490, 11.362,-99.625
 24.907, 18.712,-102.663
 27.105, 24.505,-108.394
 27.242, 27.576,-116.226
 24.420, 28.433,-127.247
 22.067, 25.821,-138.172
 22.235, 21.127,-144.548
 24.558, 19.474,-143.802
 27.410, 19.284,-135.496
 28.957, 21.759,-125.250
 29.926, 23.970,-116.871
 30.777, 26.007,-111.383
 30.997, 28.263,-107.449
 30.379, 31.100,-104.592
 29.705, 33.359,-102.581
 28.285, 35.542,-101.273
 28.398, 37.336,-98.396
 41.045, 41.078,-86.864
 69.403, 40.462,-73.376
 74.161,  4.290,-40.399
 44.216, -6.222, -5.831
 14.804,  8.466, -3.930
-11.614, 13.228,-24.459
-24.615, 26.611,-44.447
-16.804, 29.261,-35.717
 -4.041, 32.327, -2.368
  9.954, 25.687, 28.161
 18.422, 10.019, 51.730
 20.241,-11.320, 68.329
 12.685,-31.796, 83.899
 -2.301,-46.713,101.623
-25.113,-55.861,128.895
-52.657,-56.867,158.574
286.799,-54.038,-181.652
277.822,-49.693,-172.434
271.322,-45.717,-170.183
264.822,-42.945,-169.368
262.047,-40.866,-169.307
255.457,-36.485,-166.428
245.991,-27.998,-167.005
238.073,-23.697,-173.152
232.202,-19.572,-180.757
228.371,-14.387,168.343
226.302,-10.863,156.728
225.146, -8.747,145.435
225.933, -8.072,137.094
227.813, -8.124,132.678
231.085, -8.115,130.648
233.315, -6.568,131.541
236.135, -4.548,134.064
237.491,  0.544,140.368
238.108,  5.476,148.828
238.183, 11.375,158.524
238.312, 16.685,167.485
238.604, 21.138,174.189
236.672, 25.064,-181.921
232.381, 28.005,-179.764
228.452, 30.007,-179.613
223.635, 31.492,176.376
218.678, 33.173,172.495
214.337, 34.882,167.778
214.181, 34.993,162.817
217.591, 34.599,159.690
226.053, 36.067,161.625
235.667, 37.673,166.718
242.904, 40.896,175.593
248.551, 42.429,-174.256
249.792, 45.751,-164.390
251.406, 49.409,-155.527
251.226, 52.588,-151.666
249.593, 55.580,-150.534
250.015, 56.686,-147.152
250.516, 57.568,-145.515
249.450, 58.497,-148.589
249.169, 58.135,-151.721
251.669, 57.177,-150.547
254.989, 57.933,-146.999
259.381, 60.536,-142.928
263.492, 63.002,-139.297
267.209, 66.211,-134.545
269.428, 68.149,-130.273
271.670, 68.309,-126.329
273.029, 65.992,-125.007
271.767, 63.470,-127.063
269.824, 61.930,-130.747
266.921, 61.727,-134.433
261.931, 61.760,-139.861
257.866, 61.205,-143.719
255.474, 59.602,-148.511
254.430, 56.974,-154.517
253.284, 53.987,-159.864
254.308, 52.066,-157.581
258.024, 52.035,-150.479
262.805, 52.772,-141.504
268.848, 53.022,-129.588
274.098, 53.624,-118.512
275.481, 55.710,-111.311
279.431, 58.568,-104.497
287.163, 59.397,-94.939
290.738, 56.838,-90.783
290.613, 53.932,-91.228
289.886, 51.919,-92.581
289.119, 51.421,-94.547
287.361, 50.845,-97.321
284.284, 50.200,-101.516
283.559, 49.553,-102.615
283.157, 48.515,-101.524
282.753, 49.248,-104.633
279.414, 51.503,-113.777
274.870, 54.924,-125.126
271.255, 57.009,-136.423
270.237, 56.885,-146.177
271.984, 55.107,-152.294
273.742, 54.294,-155.479
277.261, 51.543,-151.527
280.604, 48.999,-141.155
282.665, 47.870,-130.844
284.299, 47.955,-123.115
285.093, 48.286,-118.484
285.173, 49.069,-114.274
285.371, 51.098,-111.442
285.474, 52.510,-109.271
286.219, 54.345,-107.670
290.004, 56.436,-103.703
-36.986, 52.683,-77.580
-29.975, 17.466,-49.687
-44.265, -7.400,-22.271
287.621,  7.939,  0.029
264.501, 10.114,-19.731
245.721, 18.948,-41.895
242.027, 26.959,-36.463
254.809, 24.973,-11.778
266.941, 15.788, 16.385
277.107, -2.202, 38.072
289.858,-20.034, 51.501
291.731,-41.758, 69.761
291.548,-60.561, 74.361
-59.903,-68.208, 66.645
-60.477,-69.632, 67.214
291.790,-71.233, 73.524
279.445,-70.403, 85.989
268.736,-67.781, 99.528
266.232,-64.977,107.428
265.028,-61.944,114.354
262.697,-58.526,121.216
259.456,-56.160,127.795
255.631,-54.789,133.833
251.747,-53.582,138.000
246.781,-52.309,142.155
240.388,-51.225,147.146
232.499,-49.545,153.285
224.503,-47.627,159.511
217.330,-44.892,164.968
211.645,-39.351,166.861
207.876,-36.667,169.428
203.264,-33.180,171.592
199.572,-29.357,172.211
197.183,-27.836,172.763
194.191,-26.226,173.505
190.846,-25.238,173.498
190.192,-23.586,173.894
188.963,-22.877,175.318
187.244,-19.035,176.081
186.470,-15.610,176.007
186.530,-13.893,175.333
187.356,-12.488,174.668
188.263,-11.111,174.836
188.937,-10.389,175.508
189.028, -9.484,175.835
188.646, -8.413,175.681
187.743, -7.151,174.971
187.026, -5.100,174.236
186.792, -3.189,173.951
186.411,  0.088,173.745
187.035,  5.003,174.303
187.763,  9.150,173.094
188.983, 10.644,169.808
189.216, 12.351,165.526
191.183, 13.332,161.263
191.482, 14.891,156.243
192.068, 16.451,153.481
192.627, 17.397,153.693
193.476, 15.939,156.703
193.613, 15.851,157.932
195.086, 11.804,161.860
195.912,  7.581,164.033
195.874,  2.601,164.540
194.797,  0.422,165.997
197.600, -2.551,167.357
199.520, -7.214,170.223
200.615, -9.859,171.659
201.724, -8.360,171.621
202.118, -7.102,171.673
202.287, -6.688,168.532
202.294, -5.440,169.054
202.280, -4.176,169.624
202.227, -2.944,170.152
202.240, -1.840,170.657
202.240, -0.646,171.111
202.274,  0.417,171.566
